#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2012,4,27,4,50,999,99,99,1.18,10,6.1,999,1004.3,7.8,7.5,999,99,99
2012,4,27,5,50,999,99,99,1.2,9.09,6.24,999,1005,7.5,7.4,999,99,99
2012,4,27,6,50,999,99,99,1.31,9.09,6.45,999,1005.4,7.3,7.4,999,99,99
2012,4,27,7,50,999,99,99,1.26,9.09,6.06,999,1005.6,7,7.3,999,99,99
2012,4,27,8,50,999,99,99,1.14,10,5.28,999,1005.7,6.8,7.2,999,99,99
2012,4,27,9,50,999,99,99,1.12,8.33,5.15,999,1006,6.5,7.3,999,99,99
2012,4,27,10,50,999,99,99,1.16,8.33,5.28,999,1006.1,6.3,7.3,999,99,99
2012,4,27,11,50,999,99,99,1.1,9.09,5.01,999,1005.9,6.3,7.2,999,99,99
2012,4,27,12,50,999,99,99,1.1,8.33,5.17,999,1006.1,6.1,7.3,999,99,99
2012,4,27,13,50,999,99,99,1.09,9.09,5.14,999,1006.3,5.9,7.2,999,99,99
2012,4,27,14,50,999,99,99,1.14,9.09,5.3,999,1006.6,5.9,7,999,99,99
2012,4,27,15,50,999,99,99,1.33,9.09,6,999,1006.8,5.7,7.1,999,99,99
2012,4,27,16,50,999,99,99,1.34,8.33,6.08,999,1007.2,5.8,7.1,999,99,99
2012,4,27,17,50,999,99,99,1.28,8.33,6.31,999,1007.4,5.8,7.1,999,99,99
2012,4,27,18,50,999,99,99,1.23,9.09,6.37,999,1007.9,6,7.1,999,99,99
2012,4,27,19,50,999,99,99,1.26,8.33,6.4,999,1008.4,6.3,7.2,999,99,99
2012,4,27,20,50,999,99,99,1.24,9.09,6.64,999,1008.9,6.3,7.4,999,99,99
2012,4,27,21,50,999,99,99,1.39,9.09,7.05,999,1009.3,6.8,7.4,999,99,99
2012,4,27,22,50,999,99,99,1.24,9.09,6.45,999,1009.6,7.1,7.4,999,99,99
2012,4,27,23,50,999,99,99,1.27,8.33,6.72,999,1009.8,7,7.4,999,99,99
2012,4,28,0,50,999,99,99,1.3,9.09,6.68,999,1010,7.2,7.4,999,99,99
2012,4,28,1,50,999,99,99,1.29,9.09,6.6,999,1010.2,7.2,7.5,999,99,99
2012,4,28,2,50,999,99,99,1.29,8.33,6.57,999,1010.2,7.2,7.7,999,99,99
2012,4,28,3,50,999,99,99,1.25,7.69,6.66,999,1010.3,7.2,7.7,999,99,99
2012,4,28,4,50,999,99,99,1.36,8.33,6.82,999,1010.7,6.8,7.7,999,99,99
2012,4,28,5,50,999,99,99,1.3,9.09,6.59,999,1011.1,6.7,7.6,999,99,99
2012,4,28,6,50,999,99,99,1.21,9.09,6.37,999,1011.5,6.6,7.5,999,99,99
2012,4,28,7,50,999,99,99,1.28,7.14,6.4,999,1011.8,6.6,7.5,999,99,99
2012,4,28,8,50,999,99,99,1.27,8.33,6.17,999,1012,6.6,7.4,999,99,99
2012,4,28,9,50,999,99,99,1.13,8.33,6.03,999,1011.9,6.6,7.4,999,99,99
2012,4,28,10,50,999,99,99,1.06,7.69,5.83,999,1011.7,6.6,7.3,999,99,99
2012,4,28,11,50,999,99,99,1.1,7.69,5.69,999,1011.7,6.5,7.3,999,99,99
2012,4,28,12,50,999,99,99,1.13,7.69,5.51,999,1011.6,6.5,7.3,999,99,99
2012,4,28,13,50,999,99,99,1.04,7.69,4.9,999,1011.6,6.5,7.2,999,99,99
2012,4,28,14,50,999,99,99,1.08,8.33,5.15,999,1011.6,6.6,7.2,999,99,99
2012,4,28,15,50,999,99,99,1.1,7.69,4.75,999,1011.7,6.7,7.2,999,99,99
2012,4,28,16,50,999,99,99,1.09,6.67,4.27,999,1011.9,6.1,7.2,999,99,99
2012,4,28,17,50,999,99,99,1.13,7.14,4.18,999,1011.9,6.6,7.2,999,99,99
2012,4,28,18,50,999,99,99,1.32,4.17,4.22,999,1011.9,6.6,7.2,999,99,99
2012,4,28,19,50,999,99,99,1.32,4.17,4.15,999,1011.8,6.6,7.2,999,99,99
2012,4,28,20,50,999,99,99,1.51,3.85,4.24,999,1011.7,6.6,7.3,999,99,99
2012,4,28,21,50,999,99,99,1.62,4.76,4.32,999,1011.4,6.9,7.4,999,99,99
2012,4,28,22,50,999,99,99,1.81,5,4.55,999,1011,7,7.4,999,99,99
2012,4,28,23,50,999,99,99,1.89,5.26,4.53,999,1010.7,7.2,7.5,999,99,99
2012,4,29,0,50,999,99,99,1.74,5.26,4.59,999,1010.7,6.9,7.5,999,99,99
2012,4,29,1,50,999,99,99,1.89,5,4.69,999,1010.5,6.6,7.5,999,99,99
2012,4,29,2,50,999,99,99,1.67,5,4.5,999,1009.9,6.2,7.4,999,99,99
2012,4,29,3,50,999,99,99,1.7,5.56,4.58,999,1009,6.3,7.3,999,99,99
2012,4,29,4,50,999,99,99,2.02,5.26,4.71,999,1008.5,6.5,7.3,999,99,99
2012,4,29,5,50,999,99,99,2.23,5.56,4.85,999,1008.5,6.2,7.2,999,99,99
2012,4,29,6,50,999,99,99,2.29,5.88,5,999,1007.9,6.4,7.1,999,99,99
2012,4,29,7,50,999,99,99,2.37,5.88,5.02,999,1007.5,6.5,7.1,999,99,99
2012,4,29,8,50,999,99,99,2.62,6.25,5.29,999,1006.8,6.5,6.9,999,99,99
2012,4,29,9,50,999,99,99,3.09,6.67,5.46,999,1006.2,5.7,6.7,999,99,99
2012,4,29,10,50,999,99,99,3.42,6.67,5.57,999,1005.2,5.6,6.6,999,99,99
2012,4,29,11,50,999,99,99,3.64,6.67,5.82,999,1004,5.3,6.5,999,99,99
2012,4,29,12,50,999,99,99,3.83,7.69,5.96,999,1002.6,5.3,6.5,999,99,99
2012,4,29,13,50,999,99,99,4.27,7.14,6.1,999,1001.3,5.1,6.5,999,99,99
2012,4,29,14,50,999,99,99,4.46,7.69,6.47,999,1000.4,5.4,6.5,999,99,99
2012,4,29,15,50,999,99,99,4.65,8.33,6.64,999,999.6,4.6,6.5,999,99,99
2012,4,29,16,50,999,99,99,4.65,8.33,6.61,999,998.9,4.5,6.5,999,99,99
2012,4,29,17,50,999,99,99,4.6,7.69,6.58,999,998.8,4,6.6,999,99,99
2012,4,29,18,50,999,99,99,4.78,9.09,6.79,999,998.7,4.7,6.6,999,99,99
2012,4,29,19,50,999,99,99,4.34,9.09,6.62,999,999.1,5.5,6.6,999,99,99
2012,4,29,20,50,999,99,99,3.84,8.33,6.61,999,1000,6,6.6,999,99,99
2012,4,29,21,50,999,99,99,3.3,8.33,6.33,999,1000.4,5.5,6.6,999,99,99
2012,4,29,22,50,999,99,99,3.47,9.09,6.56,999,1000.7,6.2,6.6,999,99,99
2012,4,29,23,50,999,99,99,3.8,9.09,6.81,999,1000.8,6.1,6.6,999,99,99
2012,4,30,0,50,999,99,99,3.47,9.09,6.36,999,1000.8,6.3,6.6,999,99,99
2012,4,30,1,50,999,99,99,3.58,10,6.78,999,1001,6.2,6.6,999,99,99
2012,4,30,2,50,999,99,99,3.24,9.09,6.28,999,1000.9,5.6,6.5,999,99,99
2012,4,30,3,50,999,99,99,3.2,9.09,6.16,999,1000.9,5.9,6.5,999,99,99
2012,4,30,4,50,999,99,99,3.09,10,6.14,999,1001.1,5.2,6.5,999,99,99
2012,4,30,5,50,999,99,99,3.25,9.09,6.28,999,1001.1,5.4,6.5,999,99,99
2012,4,30,6,50,999,99,99,3.16,9.09,6.28,999,1001.2,4.7,6.6,999,99,99
2012,4,30,7,50,999,99,99,2.96,9.09,6.47,999,1001.3,4.8,6.6,999,99,99
2012,4,30,8,50,999,99,99,3.19,9.09,6.58,999,1001.1,5,6.6,999,99,99
2012,4,30,9,50,999,99,99,3.02,9.09,6.79,999,1001.1,4.7,6.5,999,99,99
2012,4,30,10,50,999,99,99,3.02,9.09,6.16,999,1000.8,5.2,6.3,999,99,99
2012,4,30,11,50,999,99,99,3.39,9.09,6.36,999,1000.6,4.7,6.3,999,99,99
2012,4,30,12,50,999,99,99,2.87,9.09,5.9,999,1000.2,4.3,6.3,999,99,99
2012,4,30,13,50,999,99,99,2.98,9.09,5.94,999,1000.1,4.4,6.3,999,99,99
2012,4,30,14,50,999,99,99,3.31,9.09,6.33,999,1000,4.4,6.3,999,99,99
2012,4,30,15,50,999,99,99,3.11,9.09,6.36,999,1000.1,4.9,6.3,999,99,99
2012,4,30,16,50,999,99,99,3.02,9.09,6.48,999,1000.6,4.4,6.4,999,99,99
2012,4,30,17,50,999,99,99,2.95,9.09,6.61,999,1000.7,4.9,6.5,999,99,99
2012,4,30,18,50,999,99,99,2.87,9.09,6.57,999,1000.7,5.4,6.5,999,99,99
2012,4,30,19,50,999,99,99,2.57,9.09,6.04,999,1000.9,5.3,6.5,999,99,99
2012,4,30,20,50,999,99,99,2.38,9.09,5.97,999,1001,5.4,6.5,999,99,99
2012,4,30,21,50,999,99,99,2.35,8.33,6.22,999,1001.2,5.7,6.6,999,99,99
2012,4,30,22,50,999,99,99,2.38,8.33,6.4,999,1001.4,5.7,6.6,999,99,99
2012,4,30,23,50,999,99,99,2.26,8.33,6.27,999,1001.3,5.8,6.6,999,99,99
2012,5,1,0,50,999,99,99,1.91,8.33,6.21,999,1001.2,6.2,6.7,999,99,99
2012,5,1,1,50,999,99,99,1.86,6.67,6.1,999,1001.1,5.9,6.6,999,99,99
2012,5,1,2,50,999,99,99,1.91,9.09,6.29,999,1001.1,5.8,6.7,999,99,99
2012,5,1,3,50,999,99,99,2.02,8.33,6.53,999,1001.1,6,6.8,999,99,99
2012,5,1,4,50,999,99,99,2.15,8.33,6.62,999,1001.3,6,6.8,999,99,99
2012,5,1,5,50,999,99,99,1.77,10,6.39,999,1001.4,6,6.8,999,99,99
2012,5,1,6,50,999,99,99,1.74,8.33,6.58,999,1001.6,6,6.8,999,99,99
2012,5,1,7,50,999,99,99,1.66,8.33,6.66,999,1001.6,5.9,6.8,999,99,99
2012,5,1,8,50,999,99,99,1.8,8.33,6.9,999,1001.4,6,6.8,999,99,99
2012,5,1,9,50,999,99,99,1.72,10,6.59,999,1001.5,6.1,6.8,999,99,99
2012,5,1,10,50,999,99,99,1.64,10,6.59,999,1001.5,6,6.7,999,99,99
2012,5,1,11,50,999,99,99,1.52,8.33,6.55,999,1001.5,6,6.7,999,99,99
2012,5,1,12,50,999,99,99,1.58,9.09,6.5,999,1001.6,6,6.7,999,99,99
2012,5,1,13,50,999,99,99,1.46,8.33,6.6,999,1001.7,5.9,6.7,999,99,99
2012,5,1,14,50,999,99,99,1.45,10,6.48,999,1001.8,6.1,6.6,999,99,99
2012,5,1,15,50,999,99,99,1.58,10,6.7,999,1001.8,6,6.5,999,99,99
2012,5,1,16,50,999,99,99,1.41,9.09,6.46,999,1001.8,6.2,6.6,999,99,99
2012,5,1,17,50,999,99,99,1.38,10,6.49,999,1001.9,6.7,6.7,999,99,99
2012,5,1,18,50,999,99,99,1.46,7.69,6.5,999,1001.9,6.6,6.8,999,99,99
2012,5,1,19,50,999,99,99,1.37,9.09,6.67,999,1002,5.7,6.9,999,99,99
2012,5,1,20,50,999,99,99,1.42,10,6.8,999,1002.1,5.9,6.9,999,99,99
2012,5,1,21,50,999,99,99,1.38,9.09,6.71,999,1002.2,6,7,999,99,99
2012,5,1,22,50,999,99,99,1.37,8.33,6.55,999,1002.3,6,7,999,99,99
2012,5,1,23,50,999,99,99,1.33,9.09,6.19,999,1002.3,5.9,7,999,99,99
2012,5,2,0,50,999,99,99,1.43,8.33,6.53,999,1002.2,6,7.1,999,99,99
2012,5,2,1,50,999,99,99,1.52,9.09,6.18,999,1002.1,6.1,7.1,999,99,99
2012,5,2,2,50,999,99,99,1.3,9.09,5.85,999,1002,6.1,7.1,999,99,99
2012,5,2,3,50,999,99,99,1.38,9.09,5.74,999,1001.7,5.8,7.1,999,99,99
2012,5,2,4,50,999,99,99,1.34,9.09,5.52,999,1001.6,5.9,7.1,999,99,99
2012,5,2,5,50,999,99,99,1.41,9.09,5.45,999,1001.5,5.8,7.1,999,99,99
2012,5,2,6,50,999,99,99,1.58,8.33,5.93,999,1001.4,5.9,7,999,99,99
2012,5,2,7,50,999,99,99,1.57,10,5.58,999,1001.3,5.4,7,999,99,99
2012,5,2,8,50,999,99,99,1.55,10,5.76,999,1001.1,5.4,6.9,999,99,99
2012,5,2,9,50,999,99,99,1.53,9.09,5.6,999,1001.3,5.2,6.9,999,99,99
2012,5,2,10,50,999,99,99,1.55,9.09,5.71,999,1001.3,5.7,6.9,999,99,99
2012,5,2,11,50,999,99,99,1.47,8.33,5.43,999,1001.3,5.7,6.9,999,99,99
2012,5,2,12,50,999,99,99,1.5,8.33,5.48,999,1001.6,5.4,6.9,999,99,99
2012,5,2,13,50,999,99,99,1.44,8.33,5.54,999,1001.8,5.4,6.9,999,99,99
2012,5,2,14,50,999,99,99,1.39,8.33,5.64,999,1002,5.4,6.9,999,99,99
2012,5,2,15,50,999,99,99,1.43,8.33,5.61,999,1002.3,5.3,6.9,999,99,99
2012,5,2,16,50,999,99,99,1.58,9.09,5.61,999,1002.6,5.8,6.9,999,99,99
2012,5,2,17,50,999,99,99,1.42,8.33,5.53,999,1003,6.1,6.9,999,99,99
2012,5,2,18,50,999,99,99,1.58,9.09,5.56,999,1003.6,5.5,6.9,999,99,99
2012,5,2,19,50,999,99,99,1.57,8.33,5.5,999,1004.1,5.7,7,999,99,99
2012,5,2,20,50,999,99,99,1.77,9.09,5.72,999,1004.8,5.9,7,999,99,99
2012,5,2,21,50,999,99,99,1.64,6.67,5.31,999,1005.3,6,7,999,99,99
2012,5,2,22,50,999,99,99,1.75,6.25,5.22,999,1005.8,6.1,7.1,999,99,99
2012,5,2,23,50,999,99,99,1.65,8.33,4.91,999,1006.1,6.1,7.1,999,99,99
2012,5,3,0,50,999,99,99,1.66,5.88,4.64,999,1006.2,5.8,7.1,999,99,99
2012,5,3,1,50,999,99,99,1.76,9.09,4.8,999,1006.2,5.7,7,999,99,99
2012,5,3,2,50,999,99,99,1.86,8.33,4.77,999,1006.2,5.7,7,999,99,99
2012,5,3,3,50,999,99,99,2.06,5.88,4.85,999,1006.4,5.8,6.9,999,99,99
2012,5,3,4,50,999,99,99,2.09,5.56,4.79,999,1006.3,5.4,6.9,999,99,99
2012,5,3,5,50,999,99,99,2.04,5.88,4.89,999,1006.5,5.3,6.9,999,99,99
2012,5,3,6,50,999,99,99,2.01,5.88,4.81,999,1006.6,5.2,6.8,999,99,99
2012,5,3,7,50,999,99,99,1.9,5.56,4.75,999,1006.4,5.8,6.8,999,99,99
2012,5,3,8,50,999,99,99,2.17,5.88,4.94,999,1006.4,5.8,6.8,999,99,99
2012,5,3,9,50,999,99,99,2.02,6.25,4.93,999,1006.5,5.5,6.8,999,99,99
2012,5,3,10,50,999,99,99,2.13,6.25,4.92,999,1006.5,5.8,6.8,999,99,99
2012,5,3,11,50,999,99,99,1.97,5.88,4.8,999,1006.3,5.7,6.8,999,99,99
2012,5,3,12,50,999,99,99,2.07,6.25,4.76,999,1006.2,6.1,6.7,999,99,99
2012,5,3,13,50,999,99,99,2.2,5.88,4.89,999,1006.5,6.1,6.7,999,99,99
2012,5,3,14,50,999,99,99,1.97,5.88,4.81,999,1006.9,6,6.7,999,99,99
2012,5,3,15,50,999,99,99,1.81,5.26,4.63,999,1007.2,6,6.7,999,99,99
2012,5,3,16,50,999,99,99,1.74,5.88,4.66,999,1007.3,4.8,6.7,999,99,99
2012,5,3,17,50,999,99,99,1.52,5.56,4.53,999,1007.5,5.2,6.7,999,99,99
2012,5,3,18,50,999,99,99,1.45,5,4.56,999,1007.6,5.6,6.7,999,99,99
2012,5,3,19,50,999,99,99,1.42,5.56,4.57,999,1007.7,5.6,6.8,999,99,99
2012,5,3,20,50,999,99,99,1.36,5,4.51,999,1007.7,5.5,6.8,999,99,99
2012,5,3,21,50,999,99,99,1.37,5.56,4.65,999,1007.7,5.4,6.8,999,99,99
2012,5,3,22,50,999,99,99,1.44,5.26,4.68,999,1008,5.6,6.9,999,99,99
2012,5,3,23,50,999,99,99,1.42,5.56,4.59,999,1008.2,5.5,6.9,999,99,99
2012,5,4,0,50,999,99,99,1.42,5.26,4.83,999,1008.1,5.6,6.9,999,99,99
2012,5,4,1,50,999,99,99,1.27,5.56,4.5,999,1007.8,5.7,6.9,999,99,99
2012,5,4,2,50,999,99,99,1.15,5,4.29,999,1007.8,5.3,6.9,999,99,99
2012,5,4,3,50,999,99,99,1.1,5,4.28,999,1007.7,5.2,6.9,999,99,99
2012,5,4,4,50,999,99,99,1.09,5.88,4.36,999,1007.7,5.2,6.9,999,99,99
2012,5,4,5,50,999,99,99,1.04,5.56,4.47,999,1007.6,5.2,6.9,999,99,99
2012,5,4,6,50,999,99,99,0.89,5.26,4.26,999,1007.5,5.2,6.8,999,99,99
2012,5,4,7,50,999,99,99,0.91,5.26,4.41,999,1007.3,5.1,6.8,999,99,99
2012,5,4,8,50,999,99,99,0.89,6.67,4.13,999,1007.4,4.1,6.8,999,99,99
2012,5,4,9,50,999,99,99,0.88,4.55,4.12,999,1007.5,4.6,6.8,999,99,99
2012,5,4,10,50,999,99,99,0.85,5.26,4.29,999,1007.5,4.8,6.8,999,99,99
2012,5,4,11,50,999,99,99,0.92,5,4.28,999,1007.6,4.4,6.8,999,99,99
2012,5,4,12,50,999,99,99,1.01,7.69,4.3,999,1007.9,4.5,6.8,999,99,99
2012,5,4,13,50,999,99,99,0.94,4.55,4.22,999,1007.9,5.2,6.8,999,99,99
2012,5,4,14,50,999,99,99,0.92,4.17,4.18,999,1008.1,5,6.8,999,99,99
2012,5,4,15,50,999,99,99,0.99,4.17,4.23,999,1008.4,5.5,6.8,999,99,99
2012,5,4,16,50,999,99,99,1.01,4.17,3.92,999,1009,3.4,6.9,999,99,99
2012,5,4,17,50,999,99,99,0.93,4.35,4.07,999,1009.2,4.8,6.9,999,99,99
2012,5,4,18,50,999,99,99,1.12,4,3.88,999,1009.6,4.6,6.9,999,99,99
2012,5,4,19,50,999,99,99,1.14,4.17,3.93,999,1009.8,5,6.9,999,99,99
2012,5,4,20,50,999,99,99,1.19,4.17,3.91,999,1010.2,4.7,6.9,999,99,99
2012,5,4,21,50,999,99,99,1.09,4.35,3.93,999,1010.5,5.3,6.9,999,99,99
2012,5,4,22,50,999,99,99,1.04,5,3.92,999,1010.9,5.7,6.9,999,99,99
2012,5,4,23,50,999,99,99,1.18,4.55,3.97,999,1011.4,5,7,999,99,99
2012,5,5,0,50,999,99,99,1.05,5,4.03,999,1011.8,3.2,7,999,99,99
2012,5,5,1,50,999,99,99,0.98,4.55,4.12,999,1011.9,4.9,7,999,99,99
2012,5,5,2,50,999,99,99,1.23,4.76,4.23,999,1012,4.9,7,999,99,99
2012,5,5,3,50,999,99,99,1.34,4.76,4.11,999,1012.1,5.3,7,999,99,99
2012,5,5,4,50,999,99,99,1.23,5,4.06,999,1012.2,4.9,7,999,99,99
2012,5,5,5,50,999,99,99,1.24,5,4.05,999,1012.2,5.7,7,999,99,99
2012,5,5,6,50,999,99,99,1.39,4.55,4.11,999,1012.4,5.2,7,999,99,99
2012,5,5,7,50,999,99,99,1.45,5,4.13,999,1012.3,5.2,6.9,999,99,99
2012,5,5,8,50,999,99,99,1.48,4.55,4.08,999,1012.3,5.6,6.9,999,99,99
2012,5,5,9,50,999,99,99,1.7,5,4.38,999,1012.5,5.6,6.9,999,99,99
2012,5,5,10,50,999,99,99,1.85,5.26,4.62,999,1012.5,5.4,6.9,999,99,99
2012,5,5,11,50,999,99,99,1.8,5,4.6,999,1012.6,5.5,6.8,999,99,99
2012,5,5,12,50,999,99,99,2.08,5.88,4.78,999,1012.8,5.7,6.8,999,99,99
2012,5,5,13,50,999,99,99,2.16,5.88,4.99,999,1012.8,5.4,6.8,999,99,99
2012,5,5,14,50,999,99,99,2.32,5.56,5.03,999,1012.8,5.5,6.8,999,99,99
2012,5,5,15,50,999,99,99,2.33,6.25,5.11,999,1012.7,6.1,6.8,999,99,99
2012,5,5,16,50,999,99,99,2.55,6.25,5.06,999,1012.9,5.6,6.8,999,99,99
2012,5,5,17,50,999,99,99,2.89,6.67,5.44,999,1013.3,5.7,6.9,999,99,99
2012,5,5,18,50,999,99,99,2.78,6.25,5.15,999,1013.5,5.8,6.9,999,99,99
2012,5,5,19,50,999,99,99,2.36,6.67,5.32,999,1014,5.7,6.9,999,99,99
2012,5,5,20,50,999,99,99,2.11,6.67,5.18,999,1014.3,5.8,6.9,999,99,99
2012,5,5,21,50,999,99,99,2.02,6.67,5.15,999,1014.5,5.8,6.9,999,99,99
2012,5,5,22,50,999,99,99,2.08,6.67,5.12,999,1014.8,6.4,6.9,999,99,99
2012,5,5,23,50,999,99,99,2.06,6.25,5.17,999,1014.9,6.3,6.9,999,99,99
2012,5,6,0,50,999,99,99,2.16,6.25,5.06,999,1014.8,6.2,6.9,999,99,99
2012,5,6,1,50,999,99,99,2.22,6.67,4.99,999,1014.4,6.1,6.9,999,99,99
2012,5,6,2,50,999,99,99,2.41,6.25,4.91,999,1013.7,6.2,6.9,999,99,99
2012,5,6,3,50,999,99,99,2.76,6.25,5.11,999,1012.8,6.3,6.9,999,99,99
2012,5,6,4,50,999,99,99,3.06,6.67,5.27,999,1012,5.9,6.8,999,99,99
2012,5,6,5,50,999,99,99,3.51,6.67,5.5,999,1011.2,5.7,6.8,999,99,99
2012,5,6,6,50,999,99,99,3.67,7.14,5.67,999,1010.1,5.5,6.8,999,99,99
2012,5,6,7,50,999,99,99,4.06,7.69,6,999,1009,5.8,6.7,999,99,99
2012,5,6,8,50,999,99,99,4.1,8.33,6.05,999,1007.9,4.9,6.7,999,99,99
2012,5,6,9,50,999,99,99,4.4,8.33,6.4,999,1006.8,5.3,6.7,999,99,99
2012,5,6,10,50,999,99,99,4.99,9.09,6.79,999,1005.8,5.3,6.7,999,99,99
2012,5,6,11,50,999,99,99,5.12,10,6.92,999,1005.1,5.3,6.6,999,99,99
2012,5,6,12,50,999,99,99,5.08,10,7,999,1004,5.1,6.6,999,99,99
2012,5,6,13,50,999,99,99,5.44,10,7.33,999,1002.8,5.1,6.6,999,99,99
2012,5,6,14,50,999,99,99,5.57,10,7.46,999,1001.5,5.5,6.6,999,99,99
2012,5,6,15,50,999,99,99,5.71,10,7.23,999,1000.3,5.6,6.6,999,99,99
2012,5,6,16,50,999,99,99,5.34,10,6.85,999,999.6,5.3,6.6,999,99,99
2012,5,6,17,50,999,99,99,6.15,10.81,7.37,999,999.3,5.2,6.6,999,99,99
2012,5,6,18,50,999,99,99,5.9,10.81,7.33,999,999,5.3,6.5,999,99,99
2012,5,6,19,50,999,99,99,5.76,10.81,7.08,999,999.4,5,6.5,999,99,99
2012,5,6,20,50,999,99,99,6,11.43,7.52,999,1000.3,6,6.5,999,99,99
2012,5,6,21,50,999,99,99,5.36,11.43,7.68,999,1001.7,6.4,6.4,999,99,99
2012,5,6,22,50,999,99,99,5.14,11.43,7.62,999,1003.5,6.2,6.5,999,99,99
2012,5,6,23,50,999,99,99,4.86,12.12,7.68,999,1005.1,6.2,6.5,999,99,99
2012,5,7,0,50,999,99,99,4.36,11.43,7.5,999,1006.2,6,6.5,999,99,99
2012,5,7,1,50,999,99,99,3.73,10.81,6.58,999,1007.4,5.9,6.6,999,99,99
2012,5,7,2,50,999,99,99,3.45,10,6.67,999,1008.6,5.7,6.7,999,99,99
2012,5,7,3,50,999,99,99,3.39,10,6.74,999,1009.2,5.8,6.5,999,99,99
2012,5,7,4,50,999,99,99,3.42,11.43,6.67,999,1009.7,5.9,6.4,999,99,99
2012,5,7,5,50,999,99,99,3.25,10,6.8,999,1010.2,5.2,6.4,999,99,99
2012,5,7,6,50,999,99,99,3.15,9.09,6.34,999,1010.7,5.4,6.4,999,99,99
2012,5,7,7,50,999,99,99,3.12,10,6.7,999,1010.9,5.4,6.4,999,99,99
2012,5,7,8,50,999,99,99,3.13,10,6.65,999,1010.5,5.2,6.4,999,99,99
2012,5,7,9,50,999,99,99,2.76,10,6.22,999,1010.6,5.3,6.4,999,99,99
2012,5,7,10,50,999,99,99,2.69,10,6.58,999,1010.5,5.3,6.5,999,99,99
2012,5,7,11,50,999,99,99,2.67,10,6.5,999,1010.3,5.2,6.4,999,99,99
2012,5,7,12,50,999,99,99,2.52,9.09,6.45,999,1010.1,5.1,6.5,999,99,99
2012,5,7,13,50,999,99,99,2.66,10,6.81,999,1009.7,5.6,6.4,999,99,99
2012,5,7,14,50,999,99,99,2.59,10,6.7,999,1009.5,4.9,6.4,999,99,99
2012,5,7,15,50,999,99,99,2.65,10,6.71,999,1009.3,5.3,6.5,999,99,99
2012,5,7,16,50,999,99,99,2.8,10,6.89,999,1009,5.6,6.5,999,99,99
2012,5,7,17,50,999,99,99,2.84,10,6.85,999,1008.8,5.9,6.5,999,99,99
2012,5,7,18,50,999,99,99,2.9,10,6.9,999,1008.5,5.9,6.6,999,99,99
2012,5,7,19,50,999,99,99,2.57,10.81,6.62,999,1008,5.4,6.6,999,99,99
2012,5,7,20,50,999,99,99,3.18,10,7.35,999,1007.5,5.6,6.5,999,99,99
2012,5,7,21,50,999,99,99,2.6,10.81,6.86,999,1006.8,5.4,6.5,999,99,99
2012,5,7,22,50,999,99,99,2.55,10,6.77,999,1006,5.5,6.6,999,99,99
2012,5,7,23,50,999,99,99,2.65,10,7.09,999,1005.1,5.7,6.7,999,99,99
2012,5,8,0,50,999,99,99,2.43,10,6.83,999,1004.1,5.7,6.8,999,99,99
2012,5,8,1,50,999,99,99,2.71,10,7.38,999,1003.1,6,6.9,999,99,99
2012,5,8,2,50,999,99,99,2.3,10,7.02,999,1002,5.8,6.9,999,99,99
2012,5,8,3,50,999,99,99,2.17,10,7.13,999,1001.1,5.9,6.9,999,99,99
2012,5,8,4,50,999,99,99,2.25,10.81,7.28,999,1000.5,5.7,6.8,999,99,99
2012,5,8,5,50,999,99,99,2.17,10,7.38,999,999.9,5.7,6.8,999,99,99
2012,5,8,6,50,999,99,99,2.15,10,7.29,999,999.3,5.8,6.8,999,99,99
2012,5,8,7,50,999,99,99,1.94,10,7.3,999,998.8,5.5,6.7,999,99,99
2012,5,8,8,50,999,99,99,2,10,7.5,999,998.9,5.3,6.8,999,99,99
2012,5,8,9,50,999,99,99,1.99,10,7.38,999,999.2,5,6.8,999,99,99
2012,5,8,10,50,999,99,99,1.81,10,7.24,999,999.7,4.8,6.8,999,99,99
2012,5,8,11,50,999,99,99,1.58,10.81,6.81,999,1000.2,4.8,6.7,999,99,99
2012,5,8,12,50,999,99,99,1.82,10,7.24,999,1000.9,5.3,6.7,999,99,99
2012,5,8,13,50,999,99,99,1.67,10,6.6,999,1001.6,4.8,6.7,999,99,99
2012,5,8,14,50,999,99,99,1.87,9.09,6.96,999,1002.3,4.8,6.7,999,99,99
2012,5,8,15,50,999,99,99,1.72,9.09,7.06,999,1003.1,5.6,6.7,999,99,99
2012,5,8,16,50,999,99,99,1.59,9.09,6.94,999,1003.8,5,6.7,999,99,99
2012,5,8,17,50,999,99,99,1.48,9.09,6.68,999,1004.4,4.7,6.7,999,99,99
2012,5,8,18,50,999,99,99,1.63,9.09,7.12,999,1004.9,5.5,6.7,999,99,99
2012,5,8,19,50,999,99,99,1.53,9.09,6.49,999,1005.5,5.7,6.7,999,99,99
2012,5,8,20,50,999,99,99,1.66,10,6.54,999,1006,5.8,6.8,999,99,99
2012,5,8,21,50,999,99,99,1.65,10,6.1,999,1006.4,5.5,6.9,999,99,99
2012,5,8,22,50,999,99,99,1.64,8.33,6.16,999,1006.8,6,6.8,999,99,99
2012,5,8,23,50,999,99,99,1.58,9.09,6.25,999,1007,5.9,6.8,999,99,99
