#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2014,8,31,7,50,69,0.9,1.3,1.12,7.14,4.72,999,1003,12.6,13.4,11,99,99
2014,8,31,8,50,71,2.3,3,1.36,13.79,5.25,999,1003,12.7,13.3,10.9,99,99
2014,8,31,9,50,73,2.8,3.4,1.29,7.14,5.24,999,1003.2,13,13.3,11.2,99,99
2014,8,31,10,50,82,3.2,3.8,1.1,6.67,4.83,999,1003.3,13.3,13.4,11.6,99,99
2014,8,31,11,50,100,5.1,6.3,1.27,13.79,5.37,999,1003.4,13.3,13.4,10.5,99,99
2014,8,31,12,50,107,6.8,7.7,1.09,4.17,4.25,999,1003.3,13.1,13.4,11.5,99,99
2014,8,31,13,50,108,5.6,6.9,1.13,13.79,4.24,999,1003.4,13.1,13.4,10.3,99,99
2014,8,31,14,50,110,4.7,6.2,1.3,13.79,4.48,999,1003.5,13.2,13.4,10.6,99,99
2014,8,31,15,50,110,6.7,7.9,1.3,4.76,4.56,999,1003.7,13,13.4,10.8,99,99
2014,8,31,16,50,114,6.2,7.4,1.25,5.26,4.2,999,1003.9,13.1,13.4,10.7,99,99
2014,8,31,17,50,105,6.3,7.3,1.21,4.55,4.31,999,1004.1,12.9,13.5,11.2,99,99
2014,8,31,18,50,101,5.7,6.6,1.2,4.76,4.28,999,1004.6,12.9,13.6,11.2,99,99
2014,8,31,19,50,101,6,7.1,1.21,12.12,4.47,999,1004.8,13,13.6,11.5,99,99
2014,8,31,20,50,109,4.6,5.8,1.06,4.76,4.19,999,1005.1,13,13.7,11.3,99,99
2014,8,31,21,50,109,4,4.5,1.09,12.9,4.59,999,1005.1,13.2,13.7,11.3,99,99
2014,8,31,22,50,95,3.3,3.7,1.04,12.9,4.96,999,1005.1,13.3,13.8,11.1,99,99
2014,8,31,23,50,90,3.1,3.6,1.02,13.79,5.04,999,1004.9,13.3,13.7,11,99,99
2014,9,1,0,50,102,1.4,1.9,1.08,13.79,4.98,999,1004.9,13.4,13.9,10.7,99,99
2014,9,1,1,50,100,1.7,2.2,0.98,13.79,4.78,999,1005.1,13.3,14.1,11,99,99
2014,9,1,2,50,106,0.4,0.8,1.11,13.79,5.41,999,1005.2,13.6,14.1,10.2,99,99
2014,9,1,3,50,213,0.7,1.2,1.02,12.9,5.31,999,1005.3,13.4,14,10.5,99,99
2014,9,1,4,50,321,0.7,1,1.03,13.79,5.55,999,1005.4,13,14,10.9,99,99
2014,9,1,5,50,338,1.6,2.4,0.95,13.79,5.14,999,1005.6,13,14,11.1,99,99
2014,9,1,6,50,320,2.5,3.2,1.01,12.9,5.79,999,1005.8,13.1,14,11,99,99
2014,9,1,7,50,318,4,4.9,1.07,12.9,6.1,999,1005.9,13.1,14,11,99,99
2014,9,1,8,50,314,4.4,5.2,0.95,12.9,5.96,999,1006.2,13.1,13.9,10.9,99,99
2014,9,1,9,50,307,5.5,6.4,0.81,12.9,4.91,999,1006.1,13,13.9,10.8,99,99
2014,9,1,10,50,299,5.4,6.4,0.64,12.9,3.99,999,1006.1,13,13.8,10.6,99,99
2014,9,1,11,50,280,5.3,6.4,0.82,12.9,4.79,999,1006,13,13.8,10.4,99,99
2014,9,1,12,50,281,6.9,8.2,0.96,12.9,4.74,999,1006.1,13.1,13.9,10.3,99,99
2014,9,1,13,50,285,6.9,8.2,1.1,6.67,4.63,999,1006,12.9,13.9,10.1,99,99
2014,9,1,14,50,285,6.7,7.9,1.22,12.9,4.87,999,1006,12.8,13.8,10.4,99,99
2014,9,1,15,50,301,6.9,8.1,1.22,12.9,4.75,999,1006.2,12.8,13.8,9.4,99,99
2014,9,1,16,50,306,6.9,8.1,1.08,10.81,4.21,999,1006.5,12.1,13.8,9,99,99
2014,9,1,17,50,313,5.8,7,1.03,12.9,4.58,999,1006.9,12.6,13.9,9.1,99,99
2014,9,1,18,50,321,5.9,6.8,1.24,11.43,5.34,999,1007.5,12.2,13.9,9.6,99,99
2014,9,1,19,50,3,5.4,6.7,1.18,10,5.47,999,1008.2,12.1,13.9,7.7,99,99
2014,9,1,20,50,6,3.6,4.4,1.31,10,5.95,999,1009,11.7,14,8.9,99,99
2014,9,1,21,50,358,2.2,3,1.35,8.33,6.45,999,1009.7,12.2,14.1,9.6,99,99
2014,9,1,22,50,2,0.9,1.4,1.27,9.09,6.29,999,1010.4,12.6,14.3,9.5,99,99
2014,9,1,23,50,294,4.1,4.8,1.13,9.09,5.73,999,1010.9,14,14.4,9.7,99,99
2014,9,2,0,50,297,5.1,6.1,1.24,12.12,6.01,999,1011,14.7,14.4,9.9,99,99
2014,9,2,1,50,284,5.8,6.8,1.35,10,6.03,999,1011.5,14.7,14.4,9,99,99
2014,9,2,2,50,283,5.8,7.2,1.22,8.33,5.27,999,1011.9,14.4,14.3,9.4,99,99
2014,9,2,3,50,292,5.3,6.4,1.41,9.09,5.65,999,1012.1,14.4,14.2,9,99,99
2014,9,2,4,50,283,6.5,7.9,1.39,8.33,5.6,999,1012.3,14,14.2,10.1,99,99
2014,9,2,5,50,273,6.6,7.7,1.29,8.33,4.92,999,1012.9,14.1,14.2,9.3,99,99
2014,9,2,6,50,275,6,7.2,1.56,9.09,5.68,999,1013.3,14,14.1,10.5,99,99
2014,9,2,7,50,269,4.5,6,1.49,9.09,5.81,999,1013.6,13.9,14.1,11.1,99,99
2014,9,2,8,50,266,4.7,5.9,1.48,9.09,5.99,999,1013.9,13.9,14.1,10.7,99,99
2014,9,2,9,50,256,4.2,5.3,1.36,8.33,5.62,999,1014.3,13.8,14.1,11,99,99
2014,9,2,10,50,245,3.9,4.7,1.4,8.33,5.75,999,1014.2,13.8,14.1,11.1,99,99
2014,9,2,11,50,246,2.8,3.4,1.25,8.33,5.6,999,1014.1,13.6,14.3,11.8,99,99
2014,9,2,12,50,228,1.9,2.4,1.28,7.69,5.85,999,1014.2,13.6,14.3,11.6,99,99
2014,9,2,13,50,213,3.5,4.2,1.25,11.43,5.98,999,1014,13.6,14.3,12.1,99,99
2014,9,2,14,50,232,1.8,2.5,1.37,7.69,6.3,999,1014,13.6,14.3,11.9,99,99
2014,9,2,15,50,205,1.7,2.3,1.5,7.69,6.42,999,1014.3,13.7,14.3,11.5,99,99
2014,9,2,16,50,236,1.3,1.9,1.5,8.33,6.22,999,1014.3,13.7,14.3,11.7,99,99
2014,9,2,17,50,179,1.3,1.7,1.66,8.33,6.53,999,1014.4,14.1,14.3,11.4,99,99
2014,9,2,18,50,137,1.6,2,1.57,8.33,6.24,999,1014.8,13.8,14.4,11.4,99,99
2014,9,2,19,50,119,3.6,4.4,1.55,8.33,6.29,999,1014.9,14.1,14.4,11.4,99,99
2014,9,2,20,50,112,3.7,4.3,1.6,7.69,5.72,999,1015.3,14,14.5,11.3,99,99
2014,9,2,21,50,103,3.4,4.1,1.42,7.69,5.21,999,1015.4,14.1,14.6,11.7,99,99
2014,9,2,22,50,135,2.9,3.9,1.43,7.14,5.16,999,1015.6,14.4,14.5,11.9,99,99
2014,9,2,23,50,105,6,6.9,1.38,7.69,4.88,999,1015.5,13.9,14.5,12.1,99,99
2014,9,3,0,50,174,3,3.6,1.53,7.69,5.25,999,1015.4,14.2,14.5,12,99,99
2014,9,3,1,50,207,2.8,3.5,1.38,7.69,5.17,999,1015.4,14.2,14.7,11.6,99,99
2014,9,3,2,50,227,2.3,3.1,1.52,7.69,5.48,999,1015.3,14.2,14.8,11.8,99,99
2014,9,3,3,50,218,3.6,4.3,1.48,7.14,5.5,999,1015.3,14,14.8,12,99,99
2014,9,3,4,50,234,2.9,3.6,1.47,7.69,5.76,999,1015.4,14,14.7,11.6,99,99
2014,9,3,5,50,221,3.7,4.7,1.37,7.14,5.59,999,1015.7,14,14.7,12.2,99,99
2014,9,3,6,50,219,3.2,3.9,1.54,7.69,5.83,999,1015.7,14,14.6,11.7,99,99
2014,9,3,7,50,216,3.5,4.6,1.51,7.69,5.71,999,1015.7,14,14.6,12.2,99,99
2014,9,3,8,50,217,3.7,4.6,1.59,8.33,5.95,999,1015.9,14,14.5,11.8,99,99
2014,9,3,9,50,226,4.4,5.2,1.48,7.69,5.69,999,1015.9,13.4,14.5,12.1,99,99
2014,9,3,10,50,213,3.6,4.6,1.55,8.33,5.98,999,1015.8,13.4,14.4,12.1,99,99
2014,9,3,11,50,209,3.4,4.4,1.47,7.14,5.66,999,1015.7,13.3,14.4,12,99,99
2014,9,3,12,50,212,3.2,4.2,1.51,6.67,5.9,999,1015.5,13.4,14.4,12.3,99,99
2014,9,3,13,50,225,2.9,3.7,1.55,7.69,5.84,999,1015.5,13.5,14.4,12.5,99,99
2014,9,3,14,50,226,3.1,3.7,1.59,7.69,5.89,999,1015.4,13.6,14.4,12.1,99,99
2014,9,3,15,50,233,1.8,2.4,1.57,7.69,5.72,999,1015.8,13.7,14.4,12.1,99,99
2014,9,3,16,50,215,2,2.6,1.6,8.33,6.08,999,1016,13.7,14.4,12.1,99,99
2014,9,3,17,50,243,1.8,2.3,1.43,8.33,5.69,999,1016.2,13.9,14.5,11.9,99,99
2014,9,3,18,50,224,3.4,4.4,1.71,8.33,6.1,999,1016.7,13.8,14.5,12.1,99,99
2014,9,3,19,50,233,3.5,4.2,1.69,8.33,5.95,999,1016.9,13.8,14.5,12.2,99,99
2014,9,3,20,50,227,2.9,3.5,1.76,7.69,5.99,999,1017.1,13.9,14.5,11.7,99,99
2014,9,3,21,50,230,1.8,2.5,1.58,7.69,5.8,999,1017.4,14,14.5,12.2,99,99
2014,9,3,22,50,218,0.3,0.7,1.51,8.33,5.65,999,1017.7,14.2,14.5,12,99,99
2014,9,3,23,50,174,0.4,0.9,1.57,8.33,5.82,999,1018,14.3,14.6,11.9,99,99
2014,9,4,0,50,178,0.5,1,1.54,7.69,5.79,999,1017.7,14.2,14.6,12.4,99,99
2014,9,4,1,50,134,0.4,0.8,1.67,8.33,6.02,999,1017.7,14.2,14.6,12,99,99
2014,9,4,2,50,115,1.2,1.8,1.54,8.33,5.82,999,1017.6,14.1,14.6,11.9,99,99
2014,9,4,3,50,128,1.5,2,1.57,7.69,5.73,999,1017.6,14.1,14.6,12.2,99,99
2014,9,4,4,50,137,1.5,2,1.53,7.69,5.61,999,1017.7,14.1,14.6,12.3,99,99
2014,9,4,5,50,155,1.6,2,1.33,7.69,5.41,999,1018,14.1,14.6,12.4,99,99
2014,9,4,6,50,151,0.9,1.5,1.34,7.69,5.42,999,1018.4,14.1,14.5,12.1,99,99
2014,9,4,7,50,157,1.8,2.3,1.2,7.69,5.19,999,1018.8,14.1,14.5,12.3,99,99
2014,9,4,8,50,112,1.7,2.2,1.08,7.14,5.08,999,1018.9,14.1,14.5,12.2,99,99
2014,9,4,9,50,128,2.2,2.7,1.11,6.67,5.17,999,1019,14.1,14.5,12.2,99,99
2014,9,4,10,50,130,2.3,2.9,1,6.67,5.13,999,1019,14.1,14.5,12.3,99,99
2014,9,4,11,50,99,4.8,5.5,0.94,7.14,4.95,999,1019,13.9,14.5,12.7,99,99
2014,9,4,12,50,110,2.1,2.4,0.91,6.67,4.6,999,1019,14,14.4,12.7,99,99
2014,9,4,13,50,123,2.8,3.4,1.03,7.14,5.27,999,1018.9,14.1,14.4,12.6,99,99
2014,9,4,14,50,125,2.5,2.9,1.01,7.14,4.9,999,1018.9,14.1,14.4,12.6,99,99
2014,9,4,15,50,100,5.2,6.1,0.94,5.88,4.48,999,1018.6,13.9,14.4,12.9,99,99
2014,9,4,16,50,109,5.6,6.6,0.89,13.79,4.24,999,1018.5,14.1,14.4,12.8,99,99
2014,9,4,17,50,113,6.5,7.6,0.84,6.67,4.19,999,1018.6,14.2,14.4,12.5,99,99
2014,9,4,18,50,109,7.6,9.1,0.94,3.7,3.65,999,1018.6,13.8,14.3,13,99,99
2014,9,4,19,50,108,8.7,10.3,1.08,4,3.98,999,1018.5,13.7,14.3,13.2,99,99
2014,9,4,20,50,117,8.1,9.6,1.01,4.17,3.72,999,1017.7,13.6,14.3,12.5,99,99
2014,9,4,21,50,115,10,12.2,1.25,4.35,3.84,999,1016.9,13.7,14.3,12.5,99,99
2014,9,4,22,50,114,10.4,12.6,1.37,4.76,3.84,999,1016.8,13.3,14.3,11.8,99,99
2014,9,4,23,50,103,12.1,14.5,1.52,4.76,4.03,999,1014.9,12.8,14.3,11.6,99,99
2014,9,5,0,50,95,14.1,17.5,1.88,5.26,4.34,999,1013.2,12.9,14.3,12.4,99,99
2014,9,5,1,50,100,15.2,18.4,2.18,5.88,4.58,999,1011.9,12.9,14.3,12.6,99,99
2014,9,5,2,50,107,13,15.5,2.49,6.25,4.87,999,1011.1,13.5,14.3,13.3,99,99
2014,9,5,3,50,105,13.1,15.3,2.56,6.25,4.76,999,1010.6,13.4,14.2,13.2,99,99
2014,9,5,4,50,109,14.2,17.5,2.84,6.25,4.91,999,1010.4,13.5,14.2,13.3,99,99
2014,9,5,5,50,114,10.3,13.9,2.83,6.25,5.15,999,1011.1,13.2,14.2,12.9,99,99
2014,9,5,6,50,118,10.7,13.5,3.04,6.67,5.39,999,1011.5,13,14.1,12.8,99,99
2014,9,5,7,50,122,8.8,11.1,2.72,7.14,5.4,999,1012.3,13,14.1,13,99,99
2014,9,5,8,50,137,2.2,3.4,2.42,6.67,5.29,999,1012.9,13.9,14.1,13.9,99,99
2014,9,5,9,50,105,1.8,2.5,2.11,6.25,5.15,999,1013.3,14,14,14,99,99
2014,9,5,10,50,119,7.2,8.9,1.85,6.67,4.93,999,1013,13.4,14,13.4,99,99
2014,9,5,11,50,119,7.9,9.4,2.32,7.69,5.55,999,1012.9,13.3,14,13.3,99,99
2014,9,5,12,50,115,8.5,10.2,2.4,8.33,5.68,999,1012.5,13.4,14,13.4,99,99
2014,9,5,13,50,115,6,7.5,2.53,8.33,5.74,999,1011.9,13.9,14,13.9,99,99
2014,9,5,14,50,143,3.7,4.4,2.55,7.69,5.69,999,1011.7,14.2,14,14.2,99,99
2014,9,5,15,50,143,3.6,4.2,2.52,8.33,5.69,999,1011.3,14.2,14.1,14.2,99,99
2014,9,5,16,50,132,3.8,4.3,2.69,7.69,5.73,999,1011.1,14.2,14.1,14.2,99,99
2014,9,5,17,50,118,3.9,4.8,2.6,7.69,5.85,999,1010.6,14.2,14.1,14.2,99,99
2014,9,5,18,50,98,7.5,9,2.5,8.33,5.45,999,1010.2,13.6,14.2,13.6,99,99
2014,9,5,19,50,96,6.2,7.1,2.39,8.33,5.38,999,1010,13.9,14.2,13.9,99,99
2014,9,5,20,50,101,4.4,5.3,2.35,8.33,5.8,999,1009.9,14,14.3,14,99,99
2014,9,5,21,50,136,1.9,2.4,2.13,8.33,5.6,999,1009.9,14.4,14.4,14.3,99,99
2014,9,5,22,50,212,2.2,3,1.93,9.09,5.67,999,1010.5,14.6,14.6,14.5,99,99
2014,9,5,23,50,189,3.4,4,1.99,8.33,6.1,999,1010.7,14.2,14.7,14.2,99,99
2014,9,6,0,50,207,2.9,3.5,1.96,8.33,6.3,999,1010.9,14.1,14.7,14.1,99,99
2014,9,6,1,50,199,2.3,3.3,2.04,9.09,6.17,999,1010.9,14.2,14.7,14.2,99,99
2014,9,6,2,50,186,2.9,4,2.37,8.33,6.28,999,1010.4,14.2,14.6,14.2,99,99
2014,9,6,3,50,196,3,3.8,2.32,8.33,6.28,999,1010.2,14.2,14.6,14.2,99,99
2014,9,6,4,50,205,3.1,4.2,2.39,9.09,6.34,999,1010.1,14.1,14.5,14.1,99,99
2014,9,6,5,50,198,3.6,4.5,2.11,8.33,5.8,999,1010,14,14.4,14,99,99
2014,9,6,6,50,170,2.7,3.8,2.11,8.33,5.87,999,1010,14.1,14.4,14.1,99,99
2014,9,6,7,50,192,2.4,3.1,2.17,9.09,6,999,1010.1,13.9,14.4,13.9,99,99
2014,9,6,8,50,184,2.9,3.7,2.13,8.33,6.01,999,1010.2,13.9,14.4,13.9,99,99
2014,9,6,9,50,191,2.8,3.4,1.96,8.33,5.69,999,1010.3,13.7,14.4,13.7,99,99
2014,9,6,10,50,187,1.8,2.5,2.09,9.09,6.16,999,1010.3,13.7,14.4,13.7,99,99
2014,9,6,11,50,188,2.1,2.9,2.07,9.09,6.42,999,1010.2,13.6,14.3,13.6,99,99
2014,9,6,12,50,184,2.1,2.8,1.86,8.33,6.11,999,1010.3,13.7,14.3,13.7,99,99
2014,9,6,13,50,182,1.9,2.6,2.08,9.09,6.66,999,1010.4,13.7,14.4,13.7,99,99
2014,9,6,14,50,191,1.8,2.7,1.71,9.09,6.16,999,1010.2,13.8,14.4,13.8,99,99
2014,9,6,15,50,278,3.8,5.1,1.95,9.09,6.33,999,1010.1,13.8,14.3,13.8,99,99
2014,9,6,16,50,274,5,6,1.65,8.33,5.82,999,1010.2,13.6,14.3,13.6,99,99
2014,9,6,17,50,265,5,6,1.64,9.09,5.64,999,1010.2,13.4,14.3,13.4,99,99
2014,9,6,18,50,263,4.5,5.4,1.76,9.09,5.87,999,1010.5,13.7,14.2,13.6,99,99
2014,9,6,19,50,258,4.8,5.9,1.58,9.09,5.55,999,1010.7,13.4,14.3,12.9,99,99
2014,9,6,20,50,262,3.8,4.7,1.65,8.33,5.83,999,1010.8,13.4,14.4,12.7,99,99
2014,9,6,21,50,245,4.3,5.3,1.9,8.33,6.13,999,1011.1,13.4,14.4,12.9,99,99
2014,9,6,22,50,238,4.5,5.4,1.88,8.33,6.11,999,1011.1,13.3,14.4,12.9,99,99
2014,9,6,23,50,245,4.4,5.4,2.04,9.09,6.16,999,1011.1,13.7,14.4,13.3,99,99
2014,9,7,0,50,250,5,6,1.98,7.14,6.1,999,1010.9,13.9,14.4,13,99,99
2014,9,7,1,50,258,4.5,5.4,1.74,9.09,6.01,999,1010.5,14,14.4,12.9,99,99
2014,9,7,2,50,261,4.7,5.6,1.85,7.69,6.28,999,1010.1,14.1,14.4,12.2,99,99
2014,9,7,3,50,267,4.6,5.3,1.92,8.33,6.5,999,1010.1,13.9,14.4,12.7,99,99
2014,9,7,4,50,262,4.6,5.5,1.66,9.09,6.28,999,1010,13.8,14.4,13,99,99
2014,9,7,5,50,273,4.2,4.9,1.62,6.67,5.93,999,1010.1,13.8,14.4,13,99,99
2014,9,7,6,50,267,4.1,5,1.61,9.09,6.09,999,1009.8,13.4,14.4,13,99,99
2014,9,7,7,50,264,3.7,4.4,1.43,9.09,5.81,999,1009.7,13.5,14.3,12.2,99,99
2014,9,7,8,50,255,4.2,5,1.31,9.09,5.78,999,1009.9,12.8,14.3,12.5,99,99
2014,9,7,9,50,259,4.1,4.7,1.49,8.33,5.92,999,1009.9,12.8,14.2,12.5,99,99
2014,9,7,10,50,306,3.5,4.2,1.37,9.09,5.64,999,1009.6,12.7,14.3,12.7,99,99
2014,9,7,11,50,326,4.1,4.9,1.43,8.33,5.99,999,1009.7,12.9,14.2,12.6,99,99
2014,9,7,12,50,322,4.1,5.2,1.53,8.33,6.15,999,1009.8,13.2,14.2,12.6,99,99
2014,9,7,13,50,332,5,6.1,1.48,9.09,6.06,999,1009.9,13,14.2,11.2,99,99
2014,9,7,14,50,337,3.6,4.4,1.45,8.33,6.07,999,1010.1,12.6,14.1,11.2,99,99
2014,9,7,15,50,3,2,2.6,1.39,7.14,6.29,999,1010.2,12.3,14.1,11.3,99,99
2014,9,7,16,50,315,2,3.1,1.36,9.09,6.01,999,1010.6,12.3,14.1,10.8,99,99
2014,9,7,17,50,333,1.3,2,1.32,9.09,5.95,999,1010.9,10.6,14.2,10.4,99,99
2014,9,7,18,50,334,0.1,0.5,1.32,9.09,6.32,999,1011.6,10.7,14.2,10.5,99,99
2014,9,7,19,50,264,0.9,1.7,1.14,8.33,5.86,999,1012.1,10.5,14.3,10.3,99,99
2014,9,7,20,50,173,1.2,2.1,1.08,7.69,5.96,999,1012.8,10.8,14.3,10.5,99,99
2014,9,7,21,50,67,1.6,2.2,1.16,8.33,6.21,999,1013.2,11,14.5,10.7,99,99
2014,9,7,22,50,77,0.3,1,1.19,7.69,6.21,999,1013.6,12.3,14.7,12,99,99
2014,9,7,23,50,328,0.7,1.1,1.19,8.33,6.1,999,1013.8,12.7,14.7,12.2,99,99
2014,9,8,0,50,255,1.5,2,1.22,7.14,6.16,999,1014.1,13,15,12.3,99,99
2014,9,8,1,50,238,0.7,1.3,1.32,8.33,6.04,999,1014.5,12.2,15.1,11.9,99,99
2014,9,8,2,50,260,1.2,1.7,1.18,8.33,5.88,999,1014.6,12.2,15.1,12.1,99,99
2014,9,8,3,50,258,0.8,1.2,1.18,7.69,5.76,999,1014.6,12,14.8,12,99,99
2014,9,8,4,50,351,0.8,1.3,1.13,6.25,5.94,999,1014.9,12.3,14.4,12.3,99,99
2014,9,8,5,50,296,0.3,0.5,1.22,17.39,6.24,999,1015.1,12.7,14.4,12.7,99,99
2014,9,8,6,50,268,1.4,1.8,1.01,6.25,5.83,999,1015.4,12.5,14.3,12.5,99,99
2014,9,8,7,50,269,1.2,1.5,1,17.39,6.34,999,1015.5,12.8,14.5,12.8,99,99
2014,9,8,8,50,248,1.5,2,0.89,7.69,5.9,999,1016.1,13,14.5,13,99,99
2014,9,8,9,50,242,1,1.5,0.99,17.39,6.61,999,1016.6,13.2,14.5,13.2,99,99
2014,9,8,10,50,117,0.2,0.7,1.14,16,6.95,999,1016.6,13.3,14.4,12.9,99,99
2014,9,8,11,50,53,1.3,1.7,1.01,17.39,6.77,999,1016.8,13.7,14.4,11.3,99,99
2014,9,8,12,50,68,1.3,1.7,1.16,17.39,7.54,999,1016.9,13.8,14.3,11.1,99,99
2014,9,8,13,50,90,3,3.6,1.02,17.39,6.92,999,1016.8,13.8,14.3,11.1,99,99
2014,9,8,14,50,51,2.8,3.5,0.98,17.39,6.65,999,1017.1,13.5,14.3,12.2,99,99
2014,9,8,15,50,29,3.3,4.1,1.07,16,6.97,999,1017.2,13.5,14.3,12.2,99,99
2014,9,8,16,50,34,3.8,4.6,1.12,17.39,7.19,999,1017,13.2,14.3,12.3,99,99
2014,9,8,17,50,85,3.9,4.8,0.94,16,6.38,999,1017.2,13.6,14.4,12,99,99
2014,9,8,18,50,95,4.4,5.1,1.02,17.39,6.92,999,1017.4,13.6,14.4,11.8,99,99
2014,9,8,19,50,84,3.8,4.3,0.96,16,6.37,999,1017.6,13.7,14.4,12.3,99,99
2014,9,8,20,50,96,3.5,4.2,0.84,17.39,6.17,999,1017.9,13.9,14.4,12.4,99,99
2014,9,8,21,50,82,4,4.7,0.84,16,5.98,999,1018,13.9,14.4,12.7,99,99
2014,9,8,22,50,75,4.2,4.8,0.88,17.39,6.24,999,1018.3,13.9,14.4,12.7,99,99
2014,9,8,23,50,67,4.2,4.9,0.96,16,6.73,999,1018.4,13.9,14.5,12.9,99,99
2014,9,9,0,50,95,3.8,4.5,0.79,14.81,5.44,999,1018.7,14.1,14.5,12.9,99,99
2014,9,9,1,50,101,4.1,4.6,0.85,14.81,6.03,999,1018.7,14.2,14.6,12.6,99,99
2014,9,9,2,50,121,2.4,3.1,0.9,17.39,6.48,999,1018.9,14.3,14.5,12.8,99,99
2014,9,9,3,50,109,1.8,2,0.82,16,5.97,999,1018.7,14.2,14.5,12.4,99,99
2014,9,9,4,50,100,4.7,5.2,0.93,17.39,6.61,999,1018.8,14.1,14.5,13,99,99
2014,9,9,5,50,98,3.5,4,0.91,17.39,6.58,999,1019.3,14.1,14.5,13,99,99
2014,9,9,6,50,92,3.7,4.3,0.89,14.81,6.71,999,1019.3,14.1,14.5,12.9,99,99
2014,9,9,7,50,98,3.5,4,0.92,14.81,6.62,999,1019.5,14.2,14.5,12.5,99,99
2014,9,9,8,50,99,4.5,5.4,0.87,17.39,6.17,999,1019.5,14.2,14.4,12.1,99,99
2014,9,9,9,50,115,4.4,5.2,0.72,14.81,5.23,999,1019.8,14.2,14.4,12.3,99,99
2014,9,9,10,50,122,5.1,6.5,0.68,16,4.26,999,1020,14.2,14.5,12.4,99,99
2014,9,9,11,50,120,4.7,6.1,0.83,16,5.02,999,1020,14.2,14.5,12.6,99,99
2014,9,9,12,50,113,4.9,5.7,0.82,16,4.79,999,1020.3,14.2,14.4,12.6,99,99
2014,9,9,13,50,111,5.9,7.3,0.77,16,4.65,999,1020.5,14.1,14.4,12.4,99,99
2014,9,9,14,50,115,6.2,7.1,0.89,16,4.39,999,1020.6,14,14.4,11.9,99,99
2014,9,9,15,50,138,5,5.8,0.87,14.81,4.49,999,1020.8,14,14.4,12,99,99
2014,9,9,16,50,112,5.7,6.5,0.81,16,4.17,999,1021.1,14.1,14.4,11.6,99,99
2014,9,9,17,50,120,6.3,7.3,0.87,14.81,4.12,999,1021.2,14.1,14.4,11.6,99,99
2014,9,9,18,50,114,7.2,8.5,0.85,4,3.83,999,1021.1,14.2,14.4,11.4,99,99
2014,9,9,19,50,117,6.9,8,0.88,4.35,3.72,999,1021.4,14.2,14.4,11.4,99,99
2014,9,9,20,50,121,7.7,9.2,1.19,12.12,4.53,999,1021.4,14.3,14.4,11.7,99,99
2014,9,9,21,50,119,8.2,10,1.2,5,4.07,999,1021.5,14.3,14.4,11.4,99,99
2014,9,9,22,50,122,9.1,10.8,1.27,5.26,4.08,999,1021.6,14.4,14.4,11.4,99,99
2014,9,9,23,50,120,8.6,10,1.35,5,4.24,999,1021.6,14.3,14.4,11.7,99,99
2014,9,10,0,50,120,8.9,10.9,1.48,4.76,4.24,999,1021.4,14.2,14.4,12.3,99,99
2014,9,10,1,50,118,10,11.8,1.68,5.26,4.47,999,1021.3,14.1,14.4,12.7,99,99
2014,9,10,2,50,114,9.3,13.1,1.64,5,4.18,999,1021.1,14.1,14.4,12.8,99,99
2014,9,10,3,50,127,9.8,11.7,1.65,5,4.17,999,1021,13.8,14.4,12.7,99,99
2014,9,10,4,50,129,9.5,11.2,1.62,5.56,4.18,999,1021.4,13.9,14.3,12.6,99,99
2014,9,10,5,50,126,9.5,11.9,1.7,5.88,4.34,999,1021.5,13.7,14.3,12.3,99,99
2014,9,10,6,50,132,9.1,11.2,1.8,5.56,4.42,999,1021.4,13.8,14.2,12.4,99,99
2014,9,10,7,50,131,8.7,10.4,1.94,5.56,4.61,999,1021.3,13.4,14.1,12.4,99,99
2014,9,10,8,50,125,8.8,10.6,1.85,5.88,4.55,999,1021.2,14.3,14.1,11.5,99,99
2014,9,10,9,50,119,9.2,11.1,1.91,5.88,4.58,999,1021.2,14.2,14,12.7,99,99
2014,9,10,10,50,115,10,12.4,2.25,5.88,4.86,999,1021,13.6,14,12.3,99,99
2014,9,10,11,50,107,12.7,15.4,2.43,6.25,4.91,999,1020.8,12.9,14,12.3,99,99
2014,9,10,12,50,107,11.2,13.9,2.44,6.67,4.99,999,1020.8,13.2,14,11.7,99,99
2014,9,10,13,50,109,12.3,15,2.42,5.88,4.84,999,1020.5,13.6,14,11.7,99,99
2014,9,10,14,50,117,12.6,15.3,2.35,6.25,4.78,999,1020.5,13.7,14,11.3,99,99
2014,9,10,15,50,108,12.5,15.7,2.23,5.88,4.64,999,1020.3,13.1,14,12,99,99
2014,9,10,16,50,109,12.5,14.8,2.3,6.25,4.72,999,1020.3,12.9,14,12.3,99,99
2014,9,10,17,50,105,12.1,15.1,2.26,5.88,4.63,999,1019.9,13.9,14.1,12.1,99,99
2014,9,10,18,50,104,13.4,16,2.22,6.25,4.68,999,1019.9,13.2,14.1,12.5,99,99
2014,9,10,19,50,104,12.2,14.9,2.47,5.88,4.83,999,1019.7,13.1,14.2,12.3,99,99
2014,9,10,20,50,104,12.6,15.8,2.62,5.88,4.97,999,1019.4,13.1,14.2,12.9,99,99
2014,9,10,21,50,107,11.9,13.9,2.35,6.25,4.91,999,1019.1,13.2,14.1,12.9,99,99
