#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2015,1,11,13,50,106,8.9,11.4,2.09,10.81,5.74,999,1014.6,7,8,6.3,99,99
2015,1,11,14,50,116,8.2,10.2,2.12,10,5.58,999,1014.4,7.1,8,6.5,99,99
2015,1,11,15,50,113,7.2,9,2.1,10,5.51,999,1014.3,7.2,8,6.2,99,99
2015,1,11,16,50,118,7.6,8.8,1.91,10.81,5.45,999,1014.5,7.4,8,6.2,99,99
2015,1,11,17,50,103,7.3,9.1,1.88,5.88,5.16,999,1014.9,7.2,7.9,5.9,99,99
2015,1,11,18,50,119,8.5,10.5,1.8,5.88,5.29,999,1015.2,7,7.9,6.3,99,99
2015,1,11,19,50,105,7.8,9.1,1.87,10.81,5.2,999,1015.4,7.1,7.9,6.1,99,99
2015,1,11,20,50,102,8.8,10.5,1.83,10,4.9,999,1015.2,6.8,7.9,6.1,99,99
2015,1,11,21,50,100,9.9,11.5,1.84,5,4.79,999,1014.9,6.9,7.8,5.7,99,99
2015,1,11,22,50,105,10,11.8,1.85,5.26,4.87,999,1014.2,6.9,7.6,5.5,99,99
2015,1,11,23,50,101,10.2,11.7,1.96,5.56,4.9,999,1013.7,7,7.6,5.6,99,99
2015,1,12,0,50,106,10.4,12.3,2.11,5.26,4.98,999,1013.3,7,7.6,5.9,99,99
2015,1,12,1,50,99,9.8,11.9,2.07,5.88,4.95,999,1013.2,6.9,7.6,6.1,99,99
2015,1,12,2,50,103,9.9,12.1,2.1,5.88,5.17,999,1013,7.2,7.6,5.7,99,99
2015,1,12,3,50,103,10.5,12.3,2.23,5.88,5.21,999,1012.9,7.3,7.6,5.6,99,99
2015,1,12,4,50,98,10.6,12.6,1.99,6.25,4.84,999,1012.9,7.2,7.5,5.3,99,99
2015,1,12,5,50,102,11.7,15,2.15,5.88,5.04,999,1012.5,7.1,7.5,5,99,99
2015,1,12,6,50,101,10.6,13.1,2.14,6.67,5.04,999,1012.4,6.5,7.6,5.5,99,99
2015,1,12,7,50,105,11.3,14.2,2.29,6.67,5.07,999,1012.1,6.7,7.6,5.5,99,99
2015,1,12,8,50,106,11.9,13.8,2.64,7.14,5.36,999,1012,6.6,7.6,5,99,99
2015,1,12,9,50,101,13.1,15.4,2.96,8.33,5.69,999,1011.5,6.7,7.6,4.8,99,99
2015,1,12,10,50,94,14.2,16.7,3.04,7.69,5.68,999,1010.7,6.4,7.7,4.3,99,99
2015,1,12,11,50,97,14.2,17.7,3.18,8.33,5.72,999,1010.3,6.4,7.7,4.8,99,99
2015,1,12,12,50,100,15.3,19.8,3.47,9.09,6.05,999,1009.8,6.3,7.7,4.7,99,99
2015,1,12,13,50,106,15.4,17.8,3.58,7.69,5.9,999,1009.8,6.5,7.7,5.2,99,99
2015,1,12,14,50,97,16,19.4,3.83,7.69,6.12,999,1009,6.3,7.7,5.5,99,99
2015,1,12,15,50,93,15.3,18.9,4,8.33,6.05,999,1009.5,6.2,7.7,5.6,99,99
2015,1,12,16,50,98,15.3,18.5,3.16,7.69,5.54,999,1009.2,6.3,7.8,6,99,99
2015,1,12,17,50,94,15.8,19.5,3.73,7.69,5.84,999,1009.3,6.3,7.8,5.9,99,99
2015,1,12,18,50,97,15.6,18.7,3.33,8.33,5.57,999,1009.6,6.4,7.8,6.2,99,99
2015,1,12,19,50,97,15.4,18.6,3.56,8.33,5.84,999,1009,6.6,7.8,6.4,99,99
2015,1,12,20,50,99,15.1,19.5,3.45,7.69,5.73,999,1008.6,6.7,7.8,6.5,99,99
2015,1,12,21,50,99,15.8,19.9,3.59,7.14,5.81,999,1007.5,7.1,7.8,6.2,99,99
2015,1,12,22,50,96,15.9,19.4,3.54,8.33,5.81,999,1005.9,7.2,7.8,6,99,99
2015,1,12,23,50,96,16.7,21.2,4.47,7.69,6.33,999,1004.4,7.3,7.9,6.3,99,99
2015,1,13,0,50,97,17.5,21.5,4.01,7.14,5.99,999,1003.1,7.4,7.9,6.2,99,99
2015,1,13,1,50,95,18.6,23.4,4.82,8.33,6.49,999,1001.9,7.4,7.9,6.1,99,99
2015,1,13,2,50,94,18.5,22.1,5.28,9.09,6.91,999,1000.5,7.5,7.9,6.4,99,99
2015,1,13,3,50,96,19.4,24.8,5.49,9.09,7.08,999,999.4,7.6,8,6.3,99,99
2015,1,13,4,50,100,19.1,22.9,5.87,10,7.19,999,999,7.5,7.9,6.5,99,99
2015,1,13,5,50,102,18.6,23.3,5.88,10,7.26,999,998.5,7.4,7.8,6.6,99,99
2015,1,13,6,50,102,18.8,23,5.72,10,7.23,999,998.1,7.5,7.8,6.7,99,99
2015,1,13,7,50,102,17.5,22.6,5.47,10.81,7.23,999,998.1,7.5,7.8,7,99,99
2015,1,13,8,50,104,16.6,20.9,5.33,10,7.02,999,998.4,7.5,7.8,7.1,99,99
2015,1,13,9,50,106,14.7,17.4,5.39,10.81,7.31,999,999,7.5,7.8,7.4,99,99
2015,1,13,10,50,110,10.7,13.5,5.2,10.81,7.37,999,999.8,7.8,7.8,7.8,99,99
2015,1,13,11,50,134,7.9,9.8,4.92,10,7.3,999,1000.1,8,7.8,8,99,99
2015,1,13,12,50,141,9.2,11.6,4.43,10.81,7.29,999,1000.4,8.2,7.9,8.1,99,99
2015,1,13,13,50,141,9.9,12.4,4.57,10,7.42,999,1000.2,8.2,7.9,8.1,99,99
2015,1,13,14,50,135,9.7,12.2,4.84,10.81,7.59,999,1000.5,8.1,7.9,7.9,99,99
2015,1,13,15,50,133,8.7,10.6,4.51,10.81,7.62,999,1000.9,8,7.9,7.8,99,99
2015,1,13,16,50,141,8,9.7,4.66,10.81,7.7,999,1001.8,7.9,7.8,7.8,99,99
2015,1,13,17,50,144,7.1,8.6,4.2,10,7.51,999,1002.8,8,7.7,7.9,99,99
2015,1,13,18,50,182,7.6,10,4.13,10,7.47,999,1004.6,7.7,7.6,7.6,99,99
2015,1,13,19,50,188,8.6,11.1,4.61,10.81,7.91,999,1006.7,8,7.6,6.8,99,99
2015,1,13,20,50,192,9.6,11.8,3.74,10.81,7.3,999,1008.4,7.9,7.6,5.3,99,99
2015,1,13,21,50,187,7.6,9.8,3.89,10.81,7.52,999,1009.8,7.6,7.6,4.8,99,99
2015,1,13,22,50,182,6.5,8.5,3.63,11.43,7.33,999,1010.9,7.5,7.6,5.5,99,99
2015,1,13,23,50,158,4.7,6.3,3.35,10,7.25,999,1011.4,7.1,7.6,5.5,99,99
2015,1,14,0,50,129,4.7,5.9,3.55,10.81,7.68,999,1012.2,7.3,7.6,5.8,99,99
2015,1,14,1,50,133,6.4,8,3.46,10.81,7.76,999,1012.7,7.3,7.6,5.6,99,99
2015,1,14,2,50,130,7.8,9.1,3.1,10,7.21,999,1013.1,7.2,7.7,6.1,99,99
2015,1,14,3,50,125,8.8,10.7,3.4,10.81,7.65,999,1013.2,7.3,7.8,5.9,99,99
2015,1,14,4,50,123,7.9,9.2,3.12,10,7.13,999,1013.3,7,7.8,5.5,99,99
2015,1,14,5,50,116,7.9,9.3,3.37,10.81,7.61,999,1013.3,7,7.8,6.1,99,99
2015,1,14,6,50,114,9.6,11.4,3.32,10,7.21,999,1013,7.3,7.8,5.7,99,99
2015,1,14,7,50,126,7.3,9.3,3.25,10,6.94,999,1013,7.1,7.8,5.8,99,99
2015,1,14,8,50,105,8,9.4,3.67,10.81,7.45,999,1012.4,7.1,7.7,5.5,99,99
2015,1,14,9,50,105,9.2,11.7,3.61,11.43,7.32,999,1011.6,7.4,7.7,6.5,99,99
2015,1,14,10,50,100,10.9,13.1,3.84,11.43,7.19,999,1010.4,7.3,7.8,6.3,99,99
2015,1,14,11,50,100,13.3,15.6,3.74,12.12,6.77,999,1008.9,7,7.8,6.4,99,99
2015,1,14,12,50,104,13.3,15.4,3.69,12.9,6.67,999,1007.4,7.2,7.8,6.4,99,99
2015,1,14,13,50,99,13.3,16.4,4.06,11.43,6.74,999,1005.8,7.1,7.8,6.5,99,99
2015,1,14,14,50,92,13.6,17.1,4.01,12.12,6.68,999,1004,7,7.7,6.4,99,99
2015,1,14,15,50,93,14.9,18.7,4.12,12.12,6.64,999,1002,7,7.7,6.4,99,99
2015,1,14,16,50,90,17,21,4.3,13.79,6.59,999,999.8,6.8,7.7,6,99,99
2015,1,14,17,50,88,18.9,23.5,4.22,7.14,6.16,999,997.8,7,7.7,5.6,99,99
2015,1,14,18,50,93,19.8,26.1,4.63,8.33,6.33,999,996.4,7.5,7.7,5.8,99,99
2015,1,14,19,50,98,20.1,25.1,5.49,8.33,6.8,999,995.7,7.5,7.7,6.5,99,99
2015,1,14,20,50,98,20.4,25.3,5.08,9.09,6.72,999,995.4,7.5,7.7,6.9,99,99
2015,1,14,21,50,116,16.5,21.3,5.69,8.33,6.97,999,995.8,7.4,7.7,7.1,99,99
2015,1,14,22,50,98,17.2,21,5.79,9.09,7.08,999,995.3,7.5,7.7,7.2,99,99
2015,1,14,23,50,101,13.5,16.5,5.56,10.81,7.26,999,995.1,7.6,7.7,7.5,99,99
2015,1,15,0,50,108,12.4,14.7,5.28,12.12,7.32,999,995,7.9,7.7,7.7,99,99
2015,1,15,1,50,101,13.9,17.3,5.23,10,7.29,999,993.7,7.9,7.7,7.8,99,99
2015,1,15,2,50,97,16.2,19.9,5.11,11.43,6.89,999,992.7,6.9,7.7,6.8,99,99
2015,1,15,3,50,103,14.3,18.1,5.59,10,7.29,999,991.9,7.7,7.8,7.6,99,99
2015,1,15,4,50,108,15.8,19.5,5.15,10.81,7.05,999,990.8,7.8,7.8,7.7,99,99
2015,1,15,5,50,105,16.3,19.3,4.97,10,6.91,999,990.3,7.5,7.8,7.5,99,99
2015,1,15,6,50,109,16.9,20.7,5.26,12.12,6.96,999,989.5,7.8,7.8,7.8,99,99
2015,1,15,7,50,110,15.9,20,5.28,11.43,7.04,999,988.9,7.8,7.8,7.5,99,99
2015,1,15,8,50,112,16.8,21,5.32,10.81,7.26,999,988.5,7.7,7.8,7.3,99,99
2015,1,15,9,50,115,15.5,19.1,5.43,11.43,7.11,999,988,8,7.8,7.4,99,99
2015,1,15,10,50,112,15.3,18.3,5.6,11.43,7.42,999,987.4,7.9,7.8,7.3,99,99
2015,1,15,11,50,116,15.1,19,5.54,11.43,7.48,999,986.8,7.9,7.8,7.2,99,99
2015,1,15,12,50,114,14.5,18.8,5.56,10,7.49,999,986,7.9,7.8,7.3,99,99
2015,1,15,13,50,113,15,18.7,5.9,11.43,7.73,999,985,7.9,7.8,7.3,99,99
2015,1,15,14,50,109,14.8,17.8,6.35,11.43,7.88,999,983.8,7.7,7.8,6.9,99,99
2015,1,15,15,50,105,13.8,16.4,5.37,12.12,7.56,999,982.9,7.6,7.8,7,99,99
2015,1,15,16,50,107,14.2,17.8,6.03,12.12,8.09,999,982.2,7.6,7.8,6.9,99,99
2015,1,15,17,50,108,13.8,16.8,5.74,12.12,7.82,999,981.6,7.6,7.8,6.7,99,99
2015,1,15,18,50,104,13.2,15.9,6.11,12.12,8.2,999,981,7.6,7.8,6.7,99,99
2015,1,15,19,50,106,14.1,18.4,5.7,12.12,7.79,999,980.5,7.4,7.8,6.6,99,99
2015,1,15,20,50,98,14.4,17.8,5.9,12.9,8.01,999,979.7,7.2,7.8,6.4,99,99
2015,1,15,21,50,110,13.3,16.2,5.19,12.9,7.37,999,979.2,7,7.8,6.3,99,99
2015,1,15,22,50,104,15.5,19.1,5.47,12.9,7.46,999,978.5,6.9,7.8,6,99,99
2015,1,15,23,50,153,3.8,5.6,4.58,12.9,7.29,999,979.2,6.9,7.8,5.7,99,99
2015,1,16,0,50,193,4.6,6.6,5.22,12.12,8.21,999,979.9,6.9,7.8,6.1,99,99
2015,1,16,1,50,205,7.1,9,4.72,12.9,8.33,999,980.7,6.8,7.8,5.9,99,99
2015,1,16,2,50,210,7.1,9,4.81,12.12,8.13,999,981.8,6.6,7.8,5.9,99,99
2015,1,16,3,50,196,7.7,10,5.36,12.12,8.65,999,982.7,6.8,7.8,4.8,99,99
2015,1,16,4,50,175,6.6,8.5,4.7,12.12,8.16,999,983.5,7.1,7.8,4.8,99,99
2015,1,16,5,50,173,7.6,9.8,4.55,10.81,8.07,999,984.4,6.9,7.8,5.3,99,99
2015,1,16,6,50,195,6.9,8.9,4.53,12.12,8.26,999,985.1,6.2,7.8,4.8,99,99
2015,1,16,7,50,184,10.1,13.2,4.42,12.9,8.15,999,985.5,7,7.7,4.1,99,99
2015,1,16,8,50,179,9.9,12.2,4.41,12.12,8.05,999,986.4,7.1,7.7,3.9,99,99
2015,1,16,9,50,178,9.1,11.5,4.46,11.43,8.06,999,987.5,6.9,7.7,3.5,99,99
2015,1,16,10,50,161,10.4,12.3,3.66,12.12,7.15,999,988.4,7,7.7,4.3,99,99
2015,1,16,11,50,168,9.6,11.9,4.07,11.43,7.31,999,989,7,7.7,4.1,99,99
2015,1,16,12,50,154,10.5,13.9,3.93,12.12,7.61,999,989.2,7,7.7,4.4,99,99
2015,1,16,13,50,167,9.1,11.3,3.57,12.12,7.18,999,989.5,6.9,7.6,4,99,99
2015,1,16,14,50,155,7.6,9.3,3.84,12.12,7.48,999,989.8,6.5,7.6,3.9,99,99
2015,1,16,15,50,147,8.9,11,3.67,12.12,7.49,999,990,7.1,7.6,4.8,99,99
2015,1,16,16,50,152,9.5,11.7,3.86,12.9,7.44,999,990.4,7.2,7.6,3.8,99,99
2015,1,16,17,50,140,8.5,10.5,4.12,12.12,7.94,999,991.1,7.3,7.6,3.1,99,99
2015,1,16,18,50,131,8.8,10.7,3.95,11.43,7.6,999,991.5,7.1,7.6,4.5,99,99
2015,1,16,19,50,116,8.7,10.4,4.57,10.81,8.17,999,991.7,6.9,7.6,4.3,99,99
2015,1,16,20,50,106,10.1,12.2,4.18,12.12,7.75,999,991.5,6.9,7.6,5,99,99
2015,1,16,21,50,100,11.2,13.5,4.43,12.12,7.65,999,991.3,6.5,7.6,4.9,99,99
2015,1,16,22,50,100,12.3,15.1,4.01,11.43,7.09,999,990.6,6.7,7.6,5,99,99
2015,1,16,23,50,103,11.7,14.4,4.35,12.12,7.5,999,990.1,6.9,7.6,5,99,99
2015,1,17,0,50,97,13.2,15.7,4.54,12.12,7.7,999,989.3,6.7,7.6,4.9,99,99
2015,1,17,1,50,104,12.5,15.4,3.89,11.43,6.97,999,988.8,6.6,7.6,4.7,99,99
2015,1,17,2,50,105,14,17.4,4.23,12.9,7.48,999,988.1,5.9,7.6,4.2,99,99
2015,1,17,3,50,91,13.9,17.3,4.39,12.12,6.99,999,986.9,6,7.6,4.1,99,99
2015,1,17,4,50,96,13.5,17.5,3.81,11.43,6.32,999,986.2,6.1,7.7,4.7,99,99
2015,1,17,5,50,89,13.7,17.1,4.09,11.43,6.44,999,985.6,6.1,7.7,5.5,99,99
2015,1,17,6,50,90,14.8,17.6,4.01,11.43,6.63,999,985,5.9,7.8,5.6,99,99
2015,1,17,7,50,89,14.3,16.8,4.23,11.43,6.9,999,984.4,6.3,7.9,5.4,99,99
2015,1,17,8,50,90,14.1,17.7,3.97,11.43,6.47,999,983.9,5.9,7.9,5.1,99,99
2015,1,17,9,50,87,14.2,18.6,4.05,11.43,6.42,999,983.4,6.3,7.8,5.2,99,99
2015,1,17,10,50,111,8.5,10.2,4.36,12.12,7.22,999,983.6,7.1,7.7,6.3,99,99
2015,1,17,11,50,94,10.5,13.4,4.01,11.43,6.82,999,983.6,6.5,7.7,5.5,99,99
2015,1,17,12,50,96,8.7,10.4,3.93,12.9,6.95,999,983.8,6.8,7.7,5.5,99,99
2015,1,17,13,50,101,9.1,10.8,4,12.12,6.92,999,984.2,6.3,7.7,5.2,99,99
2015,1,17,14,50,132,6.2,7.7,3.93,11.43,7.11,999,984.9,6.4,7.7,5.6,99,99
2015,1,17,15,50,220,6,7.9,4.34,12.12,8.21,999,985.9,6,7.7,5.8,99,99
2015,1,17,16,50,229,4.9,6.5,3.52,11.43,7.51,999,987,5.8,7.7,5.8,99,99
2015,1,17,17,50,227,6.4,8.7,3.69,11.43,7.77,999,988,6.7,7.7,6.4,99,99
2015,1,17,18,50,253,9,11.7,3.52,11.43,7.54,999,989.6,5.9,7.7,5.2,99,99
2015,1,17,19,50,263,8.4,10.7,3.57,11.43,7.62,999,991.1,5.4,7.7,4.5,99,99
2015,1,17,20,50,262,7.7,9.3,3.64,11.43,7.68,999,992,5.9,7.7,3.9,99,99
2015,1,17,21,50,254,6,8.1,3.45,10.81,7.6,999,992.9,6.1,7.7,3.3,99,99
2015,1,17,22,50,254,4.5,5.7,3.35,11.43,7.61,999,993.6,6,7.7,4.1,99,99
2015,1,17,23,50,281,3.5,5.5,3.51,11.43,8.12,999,994.4,5.9,7.7,4,99,99
2015,1,18,0,50,229,4.1,5.4,3.37,11.43,8.03,999,995,6.7,7.7,1.8,99,99
2015,1,18,1,50,197,1.5,3.3,3.6,10.81,8.13,999,995.6,5.9,7.7,2.7,99,99
2015,1,18,2,50,248,2.7,4,3.43,10,7.73,999,995.9,5.8,7.7,3.1,99,99
2015,1,18,3,50,228,2.2,3.6,3.47,11.43,8.02,999,996.1,6.2,7.7,3.2,99,99
2015,1,18,4,50,212,1.9,3,3.18,10,7.96,999,996.3,6.2,7.7,2.9,99,99
2015,1,18,5,50,185,0.9,2.2,3.14,10.81,7.91,999,996.6,6.1,7.6,3.2,99,99
2015,1,18,6,50,184,1.4,2.3,3.04,11.43,8.08,999,996.8,6.1,7.6,2.9,99,99
2015,1,18,7,50,176,2.8,3.8,2.91,11.43,7.82,999,997,6.1,7.6,3.1,99,99
2015,1,18,8,50,186,1,2,2.97,10.81,8.15,999,997.1,6.2,7.6,2,99,99
2015,1,18,9,50,50,0.8,2.3,3.48,10.81,8.6,999,997.3,6,7.6,2.7,99,99
2015,1,18,10,50,227,0.8,1.5,3.19,11.43,8.5,999,997.5,6,7.7,2.9,99,99
2015,1,18,11,50,236,0.3,1.1,2.97,10,8.16,999,997.5,6,7.7,2.6,99,99
2015,1,18,12,50,340,0.7,2,2.75,10,7.87,999,997,5.9,7.6,2.5,99,99
2015,1,18,13,50,343,2.8,4.3,3.23,10.81,8.48,999,996.9,5.7,7.6,2.9,99,99
2015,1,18,14,50,349,3.9,5.4,2.8,10.81,7.92,999,996.7,5.4,7.5,3.7,99,99
2015,1,18,15,50,312,4.5,5.8,2.99,9.09,8.21,999,996.4,5.5,7.5,3.4,99,99
2015,1,18,16,50,317,6.3,7.8,2.74,10,8.15,999,996,5.6,7.6,2.8,99,99
2015,1,18,17,50,320,7.1,9,3.2,10.81,8.46,999,995.9,5.2,7.6,3.2,99,99
2015,1,18,18,50,312,7.7,9.8,2.53,10,7.42,999,995.9,5.5,7.6,3.6,99,99
2015,1,18,19,50,304,8.9,10.9,2.72,10,7.28,999,995.7,5.7,7.6,2.3,99,99
2015,1,18,20,50,301,9.1,11.9,2.23,10.81,6.5,999,995.7,5.6,7.6,2.4,99,99
2015,1,18,21,50,306,10.1,11.6,2.31,10.81,6.4,999,995.5,5.6,7.6,2.3,99,99
2015,1,18,22,50,306,9.8,11.8,2.23,10,5.88,999,995.7,5.5,7.6,2.4,99,99
2015,1,18,23,50,307,9.3,11.3,2.05,10,5.79,999,995.7,5.8,7.6,2,99,99
2015,1,19,0,50,303,10.2,12,2.56,10,6.53,999,995.9,5.6,7.6,0.9,99,99
2015,1,19,1,50,303,8.3,10.1,2.31,10,6.49,999,996.3,5.8,7.6,1.6,99,99
2015,1,19,2,50,301,7.9,9.4,2.02,10,6.73,999,996.8,5.2,7.6,1.7,99,99
2015,1,19,3,50,306,7.1,8.8,2.02,10.81,7.36,999,997.3,5.6,7.6,1.4,99,99
2015,1,19,4,50,315,6.2,7.4,1.84,10,6.02,999,997.8,5.2,7.6,1.9,99,99
2015,1,19,5,50,312,5.8,6.8,1.68,9.09,5.82,999,998.3,4.7,7.6,0.8,99,99
2015,1,19,6,50,320,5.4,6.5,1.88,10,6.28,999,999.2,4.4,7.6,0.5,99,99
2015,1,19,7,50,320,3.8,4.8,1.79,10,6.52,999,1000.2,4.3,7.6,-1.1,99,99
2015,1,19,8,50,326,0.6,1.4,1.7,10,6.82,999,1001,4.5,7.6,-1.1,99,99
2015,1,19,9,50,317,2.7,4,1.71,10.81,6.81,999,1001.9,4.9,7.5,-0.8,99,99
2015,1,19,10,50,332,3.7,4.5,1.69,10,7.1,999,1002.9,4.8,7.5,3,99,99
2015,1,19,11,50,322,3.1,4.2,1.52,10,7,999,1003.7,4.5,7.4,2.1,99,99
2015,1,19,12,50,298,3.7,4.7,1.49,10,7.46,999,1004.5,4.7,7.4,2.2,99,99
2015,1,19,13,50,288,3.8,5.1,1.7,10,7.62,999,1005,4.9,7.5,2.1,99,99
2015,1,19,14,50,284,4.8,5.9,1.56,10,7.1,999,1005.5,5,7.5,2.1,99,99
2015,1,19,15,50,267,5.4,6.5,1.57,10,6.61,999,1005.9,5.3,7.6,2.7,99,99
2015,1,19,16,50,269,6.4,7.3,1.66,9.09,6.2,999,1006.6,5.3,7.6,3,99,99
2015,1,19,17,50,281,6.4,7.6,1.62,10,6.01,999,1007.4,5.1,7.6,1.8,99,99
2015,1,19,18,50,275,6,7.1,1.48,10,5.68,999,1008.3,5.4,7.5,1.9,99,99
2015,1,19,19,50,279,5.3,6.2,1.78,9.09,6.7,999,1009.2,5.5,7.5,1.9,99,99
2015,1,19,20,50,277,4.1,5,1.74,10,7.05,999,1010,5.6,7.4,1.3,99,99
2015,1,19,21,50,240,1.8,2.8,1.68,10,7.12,999,1010.7,5.6,7.4,1.8,99,99
2015,1,19,22,50,239,2.3,4.4,1.79,12.12,7.67,999,1011.1,6.1,7.5,1.2,99,99
2015,1,19,23,50,153,3.7,5,1.65,12.12,7.64,999,1011.6,6.3,7.5,1.3,99,99
2015,1,20,0,50,146,3.5,5.8,1.81,12.9,7.66,999,1011.9,6.2,7.5,2,99,99
2015,1,20,1,50,153,4.6,5.9,1.76,10.81,7.53,999,1012.3,5.8,7.5,1.6,99,99
2015,1,20,2,50,104,5.8,7.6,1.91,10,7.9,999,1012.2,6.1,7.6,1.6,99,99
2015,1,20,3,50,117,4.3,5.5,1.78,10,7.05,999,1011.9,5.2,7.6,2.7,99,99
2015,1,20,4,50,96,7.1,8.7,2.02,10,7.14,999,1011.5,5.3,7.6,3.2,99,99
2015,1,20,5,50,121,7.5,9.3,1.89,10,6.07,999,1010.9,5.9,7.4,3.1,99,99
2015,1,20,6,50,96,11.4,13.8,1.98,10,5.28,999,1010,5.6,7.4,3.8,99,99
2015,1,20,7,50,92,13.1,16.7,2.32,10,5.15,999,1008.8,5.7,7.4,4.2,99,99
2015,1,20,8,50,91,13,16.1,2.57,5.56,5.25,999,1007.9,5.6,7.5,4.2,99,99
2015,1,20,9,50,96,14.9,18,2.87,6.67,5.34,999,1006.5,5.8,7.5,3.6,99,99
2015,1,20,10,50,94,15.4,18.9,2.82,6.67,5.22,999,1004.9,6,7.6,3.1,99,99
2015,1,20,11,50,88,15.1,18.2,3.43,6.67,5.53,999,1002.7,6.1,7.6,3.5,99,99
2015,1,20,12,50,85,16.6,21.4,3.62,6.67,5.64,999,1000.1,6.2,7.6,2.6,99,99
2015,1,20,13,50,85,17.6,21.1,3.71,7.69,5.75,999,997.9,6,7.5,2.7,99,99
2015,1,20,14,50,82,16.9,21.5,4.09,7.69,6.01,999,996,6.2,7.5,2.9,99,99
2015,1,20,15,50,95,18.8,24.6,4.84,8.33,6.46,999,994,5.8,7.5,3.6,99,99
2015,1,20,16,50,95,18.2,22.4,5.21,9.09,6.75,999,992.2,5.2,7.6,4.3,99,99
2015,1,20,17,50,92,18.6,23.7,4.87,10,6.78,999,991.2,5.3,7.5,4.5,99,99
2015,1,20,18,50,92,17.6,21.3,5.24,9.09,7.05,999,990.7,5,7.5,4.6,99,99
2015,1,20,19,50,91,11.8,15.1,4.85,9.09,6.87,999,990,6.3,7.5,5.8,99,99
2015,1,20,20,50,135,9.6,11.5,4.13,10.81,6.69,999,990,6.2,7.5,5.4,99,99
2015,1,20,21,50,132,10.4,14.7,4.09,10.81,6.94,999,989.5,6.2,7.5,5,99,99
2015,1,20,22,50,127,11.2,13.5,3.95,10.81,6.75,999,989,6.1,7.5,5.1,99,99
2015,1,20,23,50,124,11.3,14.1,4.32,10,7.05,999,988.7,5.9,7.5,5.3,99,99
2015,1,21,0,50,129,10.4,13,4.34,9.09,6.96,999,988.8,5.8,7.5,5.1,99,99
2015,1,21,1,50,115,9.5,11.5,4.29,10.81,7.11,999,988.9,5.8,7.5,5.4,99,99
2015,1,21,2,50,129,8.7,10.5,4.12,10.81,7.18,999,989,6.1,7.7,5.9,99,99
2015,1,21,3,50,129,8.7,10.1,3.83,10,6.96,999,989.5,6,7.7,5.7,99,99
2015,1,21,4,50,127,7.9,9.2,3.6,10,7.06,999,989.6,5.7,7.7,5.5,99,99
2015,1,21,5,50,123,7.5,9.6,3.7,10,6.85,999,989.8,5.8,7.6,5.3,99,99
2015,1,21,6,50,121,8.2,10,3.87,10,7.23,999,990,5.8,7.6,4.7,99,99
2015,1,21,7,50,113,8.5,10.8,3.39,10,6.88,999,990.3,6,7.6,4.5,99,99
2015,1,21,8,50,122,8.4,10,3.33,10,6.9,999,990.6,6.2,7.6,4.8,99,99
2015,1,21,9,50,119,8.5,9.9,3.32,10,6.87,999,991.1,6.2,7.6,5.2,99,99
2015,1,21,10,50,116,9.4,11.3,3.34,10,6.7,999,991.1,6.2,7.6,5,99,99
2015,1,21,11,50,124,8.3,10.3,3.05,9.09,6.52,999,991.3,5.8,7.6,4.8,99,99
2015,1,21,12,50,117,8.1,10.2,2.96,9.09,6.32,999,991.3,6,7.6,5,99,99
2015,1,21,13,50,97,8.5,11,2.73,10,6.25,999,991,6,7.6,4.9,99,99
2015,1,21,14,50,102,8.2,11.4,2.76,9.09,6.01,999,990.6,5.7,7.6,3.9,99,99
2015,1,21,15,50,108,8.7,10.5,2.7,9.09,6.1,999,990.2,6,7.6,3.4,99,99
2015,1,21,16,50,107,7.8,9.8,2.34,9.09,5.68,999,989.5,5.6,7.6,3.2,99,99
2015,1,21,17,50,107,6.3,7.7,2.3,10,5.99,999,989.2,5.4,7.6,4,99,99
2015,1,21,18,50,96,6.9,8.9,2.19,9.09,5.92,999,988.3,6.1,7.6,4.8,99,99
2015,1,21,19,50,74,6.3,7.5,2.17,9.09,5.98,999,987,6.2,7.5,3.1,99,99
2015,1,21,20,50,44,4.6,5.6,2.02,9.09,6.24,999,985.8,5.9,7.5,3.1,99,99
2015,1,21,21,50,18,6.3,7.7,2.2,9.09,6.37,999,984.4,5.9,7.5,2.6,99,99
2015,1,21,22,50,2,6.3,7.7,1.96,9.09,6.04,999,983.6,5.3,7.6,2.5,99,99
2015,1,21,23,50,4,6.5,8,2.03,9.09,6.11,999,982.6,6,7.5,1.4,99,99
2015,1,22,0,50,356,6.4,7.7,1.93,9.09,6.13,999,982.1,5.5,7.5,1.4,99,99
2015,1,22,1,50,359,6.8,8.2,1.86,9.09,6.09,999,982.1,5.7,7.5,0.6,99,99
2015,1,22,2,50,359,6.4,7.7,1.92,9.09,6.07,999,982.3,5.3,7.5,-0.1,99,99
2015,1,22,3,50,7,4.1,4.9,1.77,9.09,6.31,999,983,5.3,7.5,0.4,99,99
2015,1,22,4,50,39,0.7,2,1.64,8.33,6.15,999,984,5.4,7.5,0.4,99,99
2015,1,22,5,50,109,0.3,1.2,1.96,9.09,6.98,999,984.9,5.6,7.5,1,99,99
2015,1,22,6,50,222,3.2,4.1,1.7,10,6.95,999,986,6.4,7.5,0.7,99,99
2015,1,22,7,50,244,3.5,4.3,2.04,9.09,7.82,999,987.1,6.8,7.5,2.9,99,99
