#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2011,1,12,1,50,53,5.5,6.6,1.18,10.81,5.93,999,1026,4.8,6.8,999,99,99
2011,1,12,2,50,45,9.1,10.6,1.18,10,4.82,999,1025.5,4.9,6.8,999,99,99
2011,1,12,3,50,51,7.2,8.9,1.4,7.69,4.9,999,1024.9,4.7,6.8,999,99,99
2011,1,12,4,50,62,6.8,8.3,1.33,10,4.77,999,1024.6,4.5,6.8,999,99,99
2011,1,12,5,50,63,7.3,9,1.37,10.81,4.81,999,1024.4,4.5,6.7,999,99,99
2011,1,12,6,50,130,5.2,6.8,1.25,6.67,4.53,999,1024.3,4,6.7,999,99,99
2011,1,12,7,50,151,4,5.8,1.33,10.81,4.65,999,1024,4,6.7,999,99,99
2011,1,12,8,50,39,3.8,5.9,1.45,4.17,4.35,999,1024,2.3,6.7,999,99,99
2011,1,12,9,50,296,4.8,6.7,1.62,6.25,4.86,999,1023.2,1.2,6.7,999,99,99
2011,1,12,10,50,21,5,7.4,1.82,6.25,4.98,999,1022.6,1.9,6.7,999,99,99
2011,1,12,11,50,39,8,11.2,2.23,5,5.02,999,1021.5,2.6,6.7,999,99,99
2011,1,12,12,50,41,8,11.1,2.43,5.56,5.03,999,1020.8,1.7,6.7,999,99,99
2011,1,12,13,50,99,1.5,3.5,2.07,5,4.84,999,1019.9,1.1,6.7,999,99,99
2011,1,12,14,50,53,1,2.2,2.04,5.88,4.92,999,1019.2,1.8,6.7,999,99,99
2011,1,12,15,50,312,0.2,1.5,1.87,10,5.12,999,1019.1,2,6.7,999,99,99
2011,1,12,16,50,37,5.3,7.6,2.03,7.69,5.51,999,1018.9,2.2,6.8,999,99,99
2011,1,12,17,50,30,5.8,7.7,2.14,9.09,5.38,999,1019.1,2,6.8,999,99,99
2011,1,12,18,50,25,4.4,7,2.13,8.33,5.32,999,1019.1,1.7,6.8,999,99,99
2011,1,12,19,50,59,1.1,2.6,2.26,9.09,5.43,999,1019.3,1.8,6.7,999,99,99
2011,1,12,20,50,175,3.2,5.4,2.19,8.33,5.51,999,1019.3,1.9,6.8,999,99,99
2011,1,12,21,50,185,2,4.1,2.04,8.33,5.4,999,1019,1.5,6.8,999,99,99
2011,1,12,22,50,151,1.6,3.7,2.06,8.33,5.52,999,1018.8,1.5,6.8,999,99,99
2011,1,12,23,50,266,2.7,4.4,2,8.33,5.28,999,1018.8,0.9,6.8,999,99,99
2011,1,13,0,50,89,2.9,4.3,2.25,7.69,5.81,999,1019.2,-0.7,6.7,999,99,99
2011,1,13,1,50,160,4.9,7.2,2.19,8.33,5.8,999,1019.4,-1.8,6.7,999,99,99
2011,1,13,2,50,155,2.5,4.1,2.13,8.33,5.89,999,1019.7,-1.9,6.6,999,99,99
2011,1,13,3,50,128,2,3.9,2.29,9.09,6.2,999,1019.9,-1,6.6,999,99,99
2011,1,13,4,50,127,3.9,7.1,2.59,9.09,6.15,999,1020.4,0.2,6.7,999,99,99
2011,1,13,5,50,128,7.9,10.8,3.19,9.09,6.5,999,1021.1,-0.1,6.7,999,99,99
2011,1,13,6,50,127,5.9,8.7,3.17,9.09,6.08,999,1021.8,-0.5,6.7,999,99,99
2011,1,13,7,50,118,6.4,8.5,3.19,9.09,6.33,999,1022.5,-0.7,6.7,999,99,99
2011,1,13,8,50,113,5.9,8.6,3.18,9.09,6.35,999,1022.7,-1,6.7,999,99,99
2011,1,13,9,50,148,4.7,6.4,3.31,9.09,6.31,999,1022.6,-1,6.8,999,99,99
2011,1,13,10,50,152,4,5.8,3.26,9.09,6.62,999,1022.3,-1,6.8,999,99,99
2011,1,13,11,50,105,1.3,5.8,3.32,10,6.76,999,1021.6,-1.3,6.7,999,99,99
2011,1,13,12,50,138,2.1,4.3,3.49,10,7.09,999,1020.9,-1.6,6.8,999,99,99
2011,1,13,13,50,246,1.2,3,3.13,10,6.78,999,1020.4,-1.5,6.7,999,99,99
2011,1,13,14,50,163,1.3,3.1,3.13,10,6.79,999,1019.9,-2.7,6.6,999,99,99
2011,1,13,15,50,244,1.7,3.1,2.86,9.09,6.54,999,1019.7,-3.2,6.6,999,99,99
2011,1,13,16,50,143,2.8,4.5,2.85,10,6.45,999,1019.4,-3.8,6.5,999,99,99
2011,1,13,17,50,135,1.8,3.8,2.69,8.33,6.46,999,1019.5,-3.7,6.6,999,99,99
2011,1,13,18,50,177,1.1,2.4,2.68,10,6.43,999,1019.8,-3.6,6.6,999,99,99
2011,1,13,19,50,38,3,5.3,2.7,10,6.65,999,1020.1,-2.5,6.6,999,99,99
2011,1,13,20,50,128,2.7,4,2.7,10,6.8,999,1020.5,-3.6,6.7,999,99,99
2011,1,13,21,50,136,1.1,2.3,2.61,10.81,6.97,999,1020.5,-3.1,6.7,999,99,99
2011,1,13,22,50,117,1.2,2.8,2.44,10.81,6.68,999,1020.5,-2.2,6.7,999,99,99
2011,1,13,23,50,116,6.8,8,2.62,10.81,6.81,999,1020.4,-3.1,6.7,999,99,99
2011,1,14,0,50,132,4.7,6.4,2.21,9.09,6.01,999,1020.6,-3.1,6.7,999,99,99
2011,1,14,1,50,108,4.7,6.6,2.55,9.09,6.35,999,1020.5,-2.3,6.7,999,99,99
2011,1,14,2,50,98,5.4,7.1,2.35,8.33,6.06,999,1020.4,-1.9,6.7,999,99,99
2011,1,14,3,50,122,4.3,6,2.64,8.33,6.37,999,1020.6,-3.2,6.7,999,99,99
2011,1,14,4,50,122,5.6,7.6,2.34,10,6.12,999,1020.5,-3.3,6.7,999,99,99
2011,1,14,5,50,118,5,6.9,2.56,9.09,6.29,999,1020.4,-2.6,6.6,999,99,99
2011,1,14,6,50,79,4.6,6.8,2.29,10,5.96,999,1020.3,-3,6.7,999,99,99
2011,1,14,7,50,127,8.2,11.6,2.39,9.09,5.67,999,1020,-1.9,6.7,999,99,99
2011,1,14,8,50,133,9.6,13.3,2.42,8.33,5.51,999,1019.9,-1.7,6.8,999,99,99
2011,1,14,9,50,112,8.5,11.6,2.37,9.09,5.38,999,1019.5,-2,6.8,999,99,99
2011,1,14,10,50,117,8.2,11.5,2.3,9.09,5.24,999,1019.2,-2.2,6.7,999,99,99
2011,1,14,11,50,106,7.7,10.6,2.35,9.09,5.6,999,1018.8,-2.2,6.7,999,99,99
2011,1,14,12,50,122,9.1,12,2.32,9.09,5.42,999,1018.5,-2.5,6.7,999,99,99
2011,1,14,13,50,116,8.3,11.7,2.43,9.09,5.48,999,1017.7,-2.2,6.7,999,99,99
2011,1,14,14,50,106,8.5,12.1,2.51,9.09,5.51,999,1017,-2.1,6.7,999,99,99
2011,1,14,15,50,106,8.4,11.3,2.25,8.33,5.44,999,1016.3,-2.4,6.7,999,99,99
2011,1,14,16,50,105,7.1,10.3,2.51,9.09,5.95,999,1015.8,-2.6,6.7,999,99,99
2011,1,14,17,50,86,6.2,10,2.43,9.09,5.89,999,1015.4,-2.8,6.7,999,99,99
2011,1,14,18,50,90,4.1,7.2,2.76,9.09,6.31,999,1015.1,-2.9,6.8,999,99,99
2011,1,14,19,50,119,4.7,8.1,2.71,9.09,6.2,999,1014.7,-2.9,6.8,999,99,99
2011,1,14,20,50,141,4.9,8.3,2.58,10,6.39,999,1014.4,-3,6.7,999,99,99
2011,1,14,21,50,135,1.8,4.3,2.54,10,6.4,999,1014,-3,6.8,999,99,99
2011,1,14,22,50,20,0.6,2.3,2.62,10,6.67,999,1013.6,-3.9,6.8,999,99,99
2011,1,14,23,50,358,0.6,1.7,2.54,10,6.66,999,1013,-3.7,6.7,999,99,99
2011,1,15,0,50,6,3.6,5.5,2.34,10.81,6.6,999,1012.4,-3.8,6.5,999,99,99
2011,1,15,1,50,327,1.6,4.1,2.56,10,6.87,999,1011.9,-3.8,6.4,999,99,99
2011,1,15,2,50,355,4.2,6,2.24,8.33,6.4,999,1011.8,-3.9,6.5,999,99,99
2011,1,15,3,50,155,0.9,3,2.39,10,6.55,999,1012.1,-5.2,6.7,999,99,99
2011,1,15,4,50,352,1.6,3.8,2.46,10,6.55,999,1012.2,-4.4,6.6,999,99,99
2011,1,15,5,50,81,2,4.4,1.99,10,6.02,999,1012.3,-4.3,6.4,999,99,99
2011,1,15,6,50,71,1.6,3.7,2.29,9.09,6.63,999,1012.7,-3.8,6.5,999,99,99
2011,1,15,7,50,149,4.6,6.7,2.18,10,6.27,999,1013.3,-4.9,6.6,999,99,99
2011,1,15,8,50,136,9.3,10.9,2,9.09,5.27,999,1013.5,-4,6.8,999,99,99
2011,1,15,9,50,130,8,9.8,1.96,10,5.26,999,1013.9,-4.2,6.7,999,99,99
2011,1,15,10,50,136,7.4,9.5,1.91,10,5.31,999,1014,-4.5,6.8,999,99,99
2011,1,15,11,50,108,6.4,8,1.65,9.09,5.26,999,1014,-4.1,6.8,999,99,99
2011,1,15,12,50,100,6.9,8.4,1.71,9.09,5.45,999,1013.5,-4.1,6.7,999,99,99
2011,1,15,13,50,90,6,7.7,1.56,9.09,5.24,999,1013.4,-4.2,6.5,999,99,99
2011,1,15,14,50,97,4.6,6.7,1.6,10,5.21,999,1013,-3.5,6.5,999,99,99
2011,1,15,15,50,100,3.9,5.9,1.72,10,5.75,999,1012.4,-3.4,6.5,999,99,99
2011,1,15,16,50,66,3.9,5.7,1.72,8.33,5.69,999,1011.9,-3,6.3,999,99,99
2011,1,15,17,50,33,4.6,6.8,1.79,8.33,6.09,999,1011.5,-3.5,6.5,999,99,99
2011,1,15,18,50,38,3,5,1.62,10,6,999,1011.3,-3.6,6.6,999,99,99
2011,1,15,19,50,17,3.9,6.6,1.59,9.09,5.84,999,1010.7,-3.4,6.6,999,99,99
2011,1,15,20,50,26,4.5,6.3,1.54,7.69,5.71,999,1009.9,-3.4,6.6,999,99,99
2011,1,15,21,50,1,4.2,6,1.45,9.09,5.69,999,1009.1,-3.6,6.7,999,99,99
2011,1,15,22,50,357,3.2,6,1.42,10,5.54,999,1008.1,-3.8,6.7,999,99,99
2011,1,15,23,50,344,4.6,6.9,1.35,10.81,5.5,999,1007,-4.8,6.6,999,99,99
2011,1,16,0,50,341,3.7,5.7,1.43,16,5.85,999,1005.9,-5.2,6.6,999,99,99
2011,1,16,1,50,334,3.5,6.2,1.19,10,5.39,999,1004.6,-5.2,6.6,999,99,99
2011,1,16,2,50,318,3.1,4.9,1.67,16,7.11,999,1003.5,-5.7,6.6,999,99,99
2011,1,16,3,50,325,3.1,4.9,1.65,14.81,7.68,999,1002.5,-6.1,6.5,999,99,99
2011,1,16,4,50,312,2.8,4.3,1.77,13.79,7.89,999,1001.5,-6,6.5,999,99,99
2011,1,16,5,50,354,2.2,4.6,1.9,14.81,8.54,999,1000.6,-6,6.6,999,99,99
2011,1,16,6,50,309,2.8,4.7,2.48,13.79,9.75,999,999.9,-5.9,6.5,999,99,99
2011,1,16,7,50,330,3.2,5.2,2.12,13.79,8.99,999,999.3,-6.2,6.6,999,99,99
2011,1,16,8,50,314,3,5.3,1.82,14.81,8.1,999,998.6,-6.1,6.5,999,99,99
2011,1,16,9,50,338,2.3,4.6,2.24,13.79,8.94,999,997.9,-5.9,6.6,999,99,99
2011,1,16,10,50,296,2.4,4.5,2.34,12.12,9.2,999,997,-5.8,6.6,999,99,99
2011,1,16,11,50,333,4,5.6,2.02,13.79,8.47,999,996.2,-5.6,6.5,999,99,99
2011,1,16,12,50,308,4.1,5.7,1.68,12.9,7.53,999,995.8,-5.7,6.5,999,99,99
2011,1,16,13,50,305,7.4,9.4,1.67,10.81,6.25,999,995.2,-5.4,6.5,999,99,99
2011,1,16,14,50,307,7,9.6,1.71,12.9,5.87,999,994.5,-4.7,6.4,999,99,99
2011,1,16,15,50,306,7.6,9.7,1.54,11.43,5.62,999,994.2,-4.6,6.4,999,99,99
2011,1,16,16,50,304,9.5,12.1,1.43,12.9,5.08,999,994.1,-4.4,6.4,999,99,99
2011,1,16,17,50,306,10,12.8,1.42,12.9,4.57,999,994.2,-3.6,6.5,999,99,99
2011,1,16,18,50,313,9.6,12.3,1.45,10.81,4.64,999,994.2,-3.5,6.5,999,99,99
2011,1,16,19,50,305,9.3,11.5,1.42,4.35,4.36,999,994.4,-3.4,6.5,999,99,99
2011,1,16,20,50,296,9,11.1,1.42,12.12,4.44,999,995.1,-3.2,6.4,999,99,99
2011,1,16,21,50,302,9.8,11.7,1.34,4.35,4.16,999,995.6,-2.8,6.5,999,99,99
2011,1,16,22,50,298,9.5,12.2,1.44,5,4.1,999,996.3,-2.9,6.5,999,99,99
2011,1,16,23,50,294,8.7,11.3,1.61,5.26,4.63,999,997.4,-3.1,6.5,999,99,99
2011,1,17,0,50,282,7.6,9.6,1.31,5.26,4.16,999,998.6,-3.3,6.5,999,99,99
2011,1,17,1,50,275,5.9,8,1.22,5,4.34,999,999.6,-3.3,6.5,999,99,99
2011,1,17,2,50,264,5.2,7.3,1.04,4.55,4.05,999,1000.4,-3.3,6.5,999,99,99
2011,1,17,3,50,284,3.9,6.1,1.1,8.33,4.78,999,1001.1,-2.9,6.5,999,99,99
2011,1,17,4,50,294,3.5,5.6,1.3,7.69,5.92,999,1001.9,-2.7,6.5,999,99,99
2011,1,17,5,50,295,5.6,8,1.8,9.09,6.63,999,1002.9,-2.2,6.5,999,99,99
2011,1,17,6,50,333,4.6,6.8,1.9,10,6.45,999,1004.2,-3.1,6.5,999,99,99
2011,1,17,7,50,334,4.1,6.1,2.28,9.09,6.95,999,1005.3,-3.3,6.5,999,99,99
2011,1,17,8,50,354,1.2,3.5,2.5,10,6.91,999,1006.4,-3.8,6.4,999,99,99
2011,1,17,9,50,15,1,2.2,2.51,9.09,6.97,999,1007.3,-3.3,6.4,999,99,99
2011,1,17,10,50,42,2.4,3.8,2.46,10,7,999,1007.7,-2.8,6.4,999,99,99
2011,1,17,11,50,44,3.6,5.6,2.29,9.09,7.01,999,1008.5,-2.4,6.4,999,99,99
2011,1,17,12,50,81,2.9,4.5,1.74,8.33,6.31,999,1009.2,-1.9,6.4,999,99,99
2011,1,17,13,50,52,2.4,4.3,1.62,7.69,6.13,999,1010.1,-1.5,6.5,999,99,99
2011,1,17,14,50,58,1.9,4.1,1.66,8.33,6.3,999,1010.8,-1.1,6.5,999,99,99
2011,1,17,15,50,78,3.3,4.9,1.35,8.33,5.73,999,1011.3,-0.8,6.5,999,99,99
2011,1,17,16,50,60,3,4.7,1.84,11.43,6.9,999,1011.8,-0.5,6.5,999,99,99
2011,1,17,17,50,54,3.8,6.3,3.22,10.81,8.46,999,1012.4,-0.4,6.5,999,99,99
2011,1,17,18,50,68,4.2,6.4,3.32,10,8.3,999,1012.7,-0.2,6.4,999,99,99
2011,1,17,19,50,82,4.3,6.4,3.41,10.81,8.31,999,1013,0.1,6.5,999,99,99
2011,1,17,20,50,69,6,8.3,2.92,10.81,7.71,999,1013,0.4,6.4,999,99,99
2011,1,17,21,50,76,5.9,7.7,2.7,10,7.22,999,1012.9,0.6,6.4,999,99,99
2011,1,17,22,50,83,5.4,7.8,2.95,10.81,7.96,999,1013.2,0.7,6.5,999,99,99
2011,1,17,23,50,88,6.6,8.6,2.87,10,7.67,999,1013.3,0.7,6.4,999,99,99
2011,1,18,0,50,96,5.5,7.6,2.67,13.79,7.73,999,1013.6,0.9,6.3,999,99,99
2011,1,18,1,50,96,5.8,7.7,2.87,10.81,8.18,999,1013.3,1.2,6.3,999,99,99
2011,1,18,2,50,85,5.1,6.9,3.21,13.79,8.84,999,1013.3,1.4,6.4,999,99,99
2011,1,18,3,50,92,5,7,3.21,12.9,9,999,1013,1.5,6.4,999,99,99
2011,1,18,4,50,100,3.8,5.4,3.41,14.81,9.35,999,1013.1,1.7,6.5,999,99,99
2011,1,18,5,50,116,2,4,3.4,12.9,9.04,999,1013.4,1.6,6.5,999,99,99
2011,1,18,6,50,147,0.5,2.1,3.34,13.79,9.26,999,1013.5,1.7,6.5,999,99,99
2011,1,18,7,50,141,1.3,3.2,3.01,14.81,8.57,999,1013.5,1.9,6.6,999,99,99
2011,1,18,8,50,79,1,2.3,3.18,16,8.99,999,1013.6,2,6.6,999,99,99
2011,1,18,9,50,334,3.3,5.6,2.99,14.81,9.04,999,1014.3,-0.4,6.6,999,99,99
2011,1,18,10,50,38,3.1,5.3,3.22,14.81,9.74,999,1014.1,-0.5,6.5,999,99,99
2011,1,18,11,50,19,0.3,1.2,3.29,14.81,10.16,999,1014.8,-0.4,6.6,999,99,99
2011,1,18,12,50,330,0.6,1.7,2.86,14.81,9.57,999,1014.6,-0.4,6.6,999,99,99
2011,1,18,13,50,279,0.5,2,2.84,12.9,9.31,999,1014.7,-0.3,6.6,999,99,99
2011,1,18,14,50,352,4.5,5.7,2.93,13.79,9.76,999,1014.8,-0.1,6.6,999,99,99
2011,1,18,15,50,349,0.9,2.2,3,12.9,9.64,999,1014.7,0.3,6.6,999,99,99
2011,1,18,16,50,27,0.1,0.6,3.07,13.79,9.91,999,1014.8,0.5,6.6,999,99,99
2011,1,18,17,50,331,1.5,3.6,2.8,13.79,9.22,999,1014.9,0.8,6.6,999,99,99
2011,1,18,18,50,241,6.8,8.8,2.89,13.79,8.44,999,1014.9,1.5,6.6,999,99,99
2011,1,18,19,50,304,8.3,9.6,2.81,13.79,7.94,999,1015.7,0.3,6.6,999,99,99
2011,1,18,20,50,339,4.1,5.4,2.6,12.9,8.04,999,1016.1,0.6,6.5,999,99,99
2011,1,18,21,50,346,2.7,4.7,2.58,13.79,8.21,999,1016.2,1,6.5,999,99,99
2011,1,18,22,50,326,2.6,4.7,2.36,13.79,8,999,1016.9,0.9,6.5,999,99,99
2011,1,18,23,50,343,2.7,4.3,2.33,12.12,8.14,999,1017.2,0.9,6.5,999,99,99
2011,1,19,0,50,4,2.5,4.4,2.44,12.12,8.27,999,1017.4,0.9,6.5,999,99,99
2011,1,19,1,50,354,2.1,4.4,2.31,12.12,8.1,999,1017.9,1,6.5,999,99,99
2011,1,19,2,50,36,2.3,4.7,2.43,13.79,8.54,999,1018.2,1.1,6.5,999,99,99
2011,1,19,3,50,12,0.7,2.3,2.24,12.12,7.96,999,1018.6,1.2,6.4,999,99,99
2011,1,19,4,50,38,1,2.5,2.32,11.43,8.12,999,1018.4,1.4,6.4,999,99,99
2011,1,19,5,50,33,2.7,4.6,2.17,11.43,7.87,999,1018,1.4,6.3,999,99,99
2011,1,19,6,50,50,4.4,6.9,2.14,12.9,8.15,999,1017.9,1.8,6.3,999,99,99
2011,1,19,7,50,98,4.4,5.9,2.15,12.12,7,999,1018.6,2,6.4,999,99,99
2011,1,19,8,50,107,5.2,6.9,2.02,10.81,6.83,999,1019.1,1.9,6.4,999,99,99
2011,1,19,9,50,98,6.6,8.8,1.94,11.43,6.99,999,1019.2,2,6.4,999,99,99
2011,1,19,10,50,93,8.7,10.4,1.84,12.9,6.29,999,1019.1,1.8,6.4,999,99,99
2011,1,19,11,50,93,10.9,12.9,1.93,12.12,5.51,999,1017.8,1.9,6.4,999,99,99
2011,1,19,12,50,100,11.3,13.2,1.92,10.81,5.11,999,1017.3,2.2,6.4,999,99,99
2011,1,19,13,50,101,11.8,13.9,2.01,12.12,5.06,999,1016.5,2.3,6.5,999,99,99
2011,1,19,14,50,101,13,16,2.12,11.43,4.98,999,1015.7,2.3,6.5,999,99,99
2011,1,19,15,50,97,13,16.1,2.3,5.88,4.78,999,1014.7,2.2,6.5,999,99,99
2011,1,19,16,50,97,14.2,17.6,2.45,5.56,4.81,999,1012.7,3,6.4,999,99,99
2011,1,19,17,50,97,14.8,17.6,2.64,6.67,5.04,999,1011.3,2.9,6.4,999,99,99
2011,1,19,18,50,99,15.3,18.1,2.91,6.25,5.19,999,1010,3,6.5,999,99,99
2011,1,19,19,50,93,16.1,19.3,3.15,6.67,5.21,999,1008.4,1.8,6.5,999,99,99
2011,1,19,20,50,91,16.4,19.3,3.26,7.69,5.34,999,1006.1,1.5,6.4,999,99,99
2011,1,19,21,50,93,16.7,20.2,3.78,7.69,5.78,999,1004.2,1.8,6.5,999,99,99
2011,1,19,22,50,89,17.5,21.5,3.49,8.33,5.6,999,1001.3,1.8,6.5,999,99,99
2011,1,19,23,50,89,15.7,18.7,3.7,8.33,5.74,999,1000.9,2.1,6.5,999,99,99
2011,1,20,0,50,88,15.1,17.8,3.89,8.33,5.93,999,998.8,1.5,6.5,999,99,99
2011,1,20,1,50,84,15.5,18.5,3.93,7.69,5.98,999,997.3,1.5,6.5,999,99,99
2011,1,20,2,50,81,14.1,17,3.42,7.69,5.76,999,996.2,2.2,6.5,999,99,99
2011,1,20,3,50,81,11.4,14,3.22,8.33,5.84,999,995.6,2.9,6.5,999,99,99
2011,1,20,4,50,87,9.6,11.5,3.21,8.33,5.84,999,995.2,3.3,6.4,999,99,99
2011,1,20,5,50,83,8.1,10,3.09,8.33,5.9,999,994.7,3.4,6.5,999,99,99
2011,1,20,6,50,41,4.8,6.1,3.15,9.09,6.24,999,995.1,2.8,6.5,999,99,99
2011,1,20,7,50,33,3.2,4.4,3.17,16,6.64,999,995.5,2.8,6.5,999,99,99
2011,1,20,8,50,20,2.8,4.7,3.42,17.39,7.23,999,996,2.9,6.5,999,99,99
2011,1,20,9,50,346,2.5,4.4,3.22,9.09,7.13,999,996.7,3.2,6.4,999,99,99
2011,1,20,10,50,335,2.4,4.5,3.19,10,7.51,999,997.5,3.2,6.4,999,99,99
2011,1,20,11,50,314,2,4.1,2.86,9.09,7.12,999,998.1,3.2,6.4,999,99,99
2011,1,20,12,50,312,3.3,4.8,3.08,17.39,8.05,999,998.7,3.4,6.4,999,99,99
2011,1,20,13,50,281,4.3,5.9,3.07,10,8.01,999,999.2,3.5,6.4,999,99,99
2011,1,20,14,50,273,3.6,5.6,3.02,16,8.5,999,999.7,3.4,6.4,999,99,99
2011,1,20,15,50,288,4.2,5.8,3.21,17.39,9.01,999,1000.4,3.7,6.4,999,99,99
2011,1,20,16,50,265,4.3,6,3.21,16,8.54,999,1001.5,3.9,6.4,999,99,99
2011,1,20,17,50,258,3.7,5.2,3.12,9.09,8.54,999,1002,3.7,6.4,999,99,99
2011,1,20,18,50,310,2.1,3.8,3.39,14.81,8.85,999,1002.3,3.5,6.4,999,99,99
2011,1,20,19,50,265,0.7,2.7,3.19,9.09,8.56,999,1003,3.6,6.4,999,99,99
2011,1,20,20,50,221,1.3,3.8,3.08,14.81,8.45,999,1003.7,3.6,6.4,999,99,99
2011,1,20,21,50,56,1.4,3.6,3.34,14.81,8.74,999,1003.4,3.4,6.4,999,99,99
2011,1,20,22,50,103,4.1,6.1,3.53,16,9,999,1003.2,3.8,6.4,999,99,99
2011,1,20,23,50,128,6.1,7.6,3.39,13.79,8.75,999,1003.1,4,6.4,999,99,99
2011,1,21,0,50,105,7.4,9.2,3.59,14.81,8.88,999,1002.5,3.9,6.4,999,99,99
2011,1,21,1,50,110,9,10.7,3.46,14.81,8.19,999,1002.1,4.2,6.4,999,99,99
2011,1,21,2,50,115,10.1,12.2,3.17,12.9,7.43,999,1001.8,4.2,6.4,999,99,99
2011,1,21,3,50,111,11.2,13.7,3.21,13.79,6.83,999,1000.9,4.5,6.4,999,99,99
2011,1,21,4,50,102,12.2,14.8,3.2,14.81,6.42,999,999.8,4.5,6.4,999,99,99
2011,1,21,5,50,99,14,17.5,3.31,12.9,6.18,999,998.7,4.5,6.4,999,99,99
2011,1,21,6,50,97,14.2,17.4,3.44,13.79,5.88,999,997.4,4.1,6.5,999,99,99
2011,1,21,7,50,98,14.6,18.1,3.62,14.81,5.99,999,996.3,4.2,6.5,999,99,99
2011,1,21,8,50,98,14.2,17.8,3.99,12.12,6.37,999,995.1,4.2,6.4,999,99,99
2011,1,21,9,50,99,14.8,18.4,3.78,14.81,6.27,999,993.9,4.3,6.4,999,99,99
2011,1,21,10,50,104,13.6,17.6,3.85,7.14,6.24,999,992.7,4.8,6.4,999,99,99
2011,1,21,11,50,109,13.1,16.3,3.88,6.67,6.43,999,992.1,4.9,6.4,999,99,99
2011,1,21,12,50,105,12.9,15.7,3.8,13.79,6.51,999,991.1,5.1,6.4,999,99,99
2011,1,21,13,50,111,11.2,13.1,3.47,7.14,6.12,999,990.7,5.2,6.4,999,99,99
2011,1,21,14,50,171,6.8,8,3.24,6.67,6.31,999,990.5,5.6,6.4,999,99,99
2011,1,21,15,50,188,5.7,7.2,2.91,6.67,6.15,999,990.6,5.4,6.4,999,99,99
2011,1,21,16,50,243,8.4,11.4,3.06,14.81,6.61,999,990.6,5.5,6.3,999,99,99
2011,1,21,17,50,242,8.5,11.4,2.68,13.79,6.13,999,991,5.7,6.4,999,99,99
2011,1,21,18,50,233,7.6,9.1,3,10,6.65,999,991.3,6,6.4,999,99,99
2011,1,21,19,50,227,9.9,12,2.66,12.9,5.93,999,991.8,6,6.4,999,99,99
2011,1,21,20,50,219,9.5,11.3,3.13,9.09,6.14,999,992.3,5.7,6.4,999,99,99
2011,1,21,21,50,210,9.8,11.8,3.5,6.25,6.5,999,992.2,5.3,6.5,999,99,99
2011,1,21,22,50,205,9.7,11.6,3.17,12.9,6.43,999,992,5.3,6.5,999,99,99
2011,1,21,23,50,209,10.2,12.9,3.64,7.14,6.75,999,991.9,5.6,6.5,999,99,99
2011,1,22,0,50,214,8.6,10.6,3.85,8.33,7,999,992.1,5.8,6.5,999,99,99
2011,1,22,1,50,205,8.3,11.1,3.95,10,7.08,999,992.6,5.9,6.4,999,99,99
2011,1,22,2,50,202,6.3,8.4,4.2,10,7.54,999,993.2,5.1,6.4,999,99,99
2011,1,22,3,50,196,7.5,9.4,4.14,9.09,7.5,999,993.1,5.5,6.4,999,99,99
2011,1,22,4,50,186,7,8.8,3.93,10,7.28,999,993.3,5.3,6.5,999,99,99
2011,1,22,5,50,161,6.8,8.3,3.89,10,7.33,999,992.8,5.3,6.5,999,99,99
2011,1,22,6,50,145,7.6,9.2,4.12,11.43,7.86,999,992,5.6,6.5,999,99,99
2011,1,22,7,50,123,8.2,10.4,4.1,10,7.56,999,990.7,5.2,6.5,999,99,99
2011,1,22,8,50,118,9.6,11.8,4.13,10.81,7.82,999,989.4,5.4,6.5,999,99,99
2011,1,22,9,50,121,10.5,12.8,4.12,12.9,7.35,999,987.7,5,6.5,999,99,99
2011,1,22,10,50,114,10.6,13.2,4.22,10,7.25,999,985.8,4.8,6.4,999,99,99
2011,1,22,11,50,104,11.8,14.7,3.59,10,6.19,999,983.3,5.1,6.4,999,99,99
2011,1,22,12,50,110,12.3,16.9,4.11,10.81,6.39,999,982.1,4.9,6.4,999,99,99
2011,1,22,13,50,140,7.6,9.6,3.92,7.14,6.29,999,981.1,5.7,6.4,999,99,99
2011,1,22,14,50,169,5.5,6.9,3.91,10.81,6.56,999,980.5,5.4,6.4,999,99,99
2011,1,22,15,50,170,3.2,4.6,3.98,12.12,6.83,999,980.1,5.2,6.4,999,99,99
2011,1,22,16,50,10,0.2,1,3.54,10,6.46,999,980.5,5.1,6.4,999,99,99
2011,1,22,17,50,101,7.2,9,3.88,10.81,6.9,999,981.6,4.8,6.4,999,99,99
2011,1,22,18,50,94,4.3,5.9,3.37,9.09,6.75,999,983,5.2,6.5,999,99,99
2011,1,22,19,50,257,1.2,2.8,3.55,10,6.9,999,984.4,5.5,6.5,999,99,99
2011,1,22,20,50,289,13.1,15.8,2.92,10,6.29,999,986,4.1,6.5,999,99,99
2011,1,22,21,50,290,12.2,14.6,3.42,10,6.51,999,988.1,4.7,6.5,999,99,99
2011,1,22,22,50,273,11,13.8,3.36,10,6.42,999,989.9,5.1,6.5,999,99,99
2011,1,22,23,50,282,9.6,11.7,3.78,10.81,7.06,999,991.1,5.4,6.5,999,99,99
2011,1,23,0,50,264,11.1,13.7,3.78,10.81,7.22,999,992.4,5.6,6.5,999,99,99
