#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2013,2,19,2,50,128,6.4,7.8,2.89,12.9,7.44,999,1004,2.9,5.6,999,99,99
2013,2,19,3,50,140,5.1,6.4,3.09,12.12,7.71,999,1004.5,3,5.6,999,99,99
2013,2,19,4,50,135,4.4,5.6,2.88,10,7.56,999,1004.8,3.2,5.6,999,99,99
2013,2,19,5,50,145,3.3,4.1,2.98,12.9,7.89,999,1005.5,3.3,5.6,999,99,99
2013,2,19,6,50,152,3.6,4.8,2.81,12.12,7.8,999,1005.7,3.5,5.6,999,99,99
2013,2,19,7,50,208,3.9,5,2.87,10.81,7.59,999,1005.8,3,5.6,999,99,99
2013,2,19,8,50,202,5.1,7.3,2.75,10,7.77,999,1006.5,3.4,5.6,999,99,99
2013,2,19,9,50,202,5.5,7.8,2.7,13.79,7.53,999,1007.1,3,5.6,999,99,99
2013,2,19,10,50,183,4.5,6.4,2.87,10,7.87,999,1006.5,2.7,5.6,999,99,99
2013,2,19,11,50,178,4.8,6,2.37,10.81,7.02,999,1007,2.6,5.6,999,99,99
2013,2,19,12,50,187,3,3.9,2.73,11.43,7.59,999,1007,2.9,5.6,999,99,99
2013,2,19,13,50,201,4.5,5.6,2.45,11.43,7.24,999,1007.4,3.4,5.6,999,99,99
2013,2,19,14,50,189,4.8,6.1,2.71,11.43,7.67,999,1006.9,3,5.6,999,99,99
2013,2,19,15,50,182,5.2,6.6,2.3,10.81,7.12,999,1006.6,3.2,5.6,999,99,99
2013,2,19,16,50,179,4.4,5.3,2.07,10.81,6.85,999,1006.5,3,5.6,999,99,99
2013,2,19,17,50,180,3.4,4.4,2.42,12.12,7.43,999,1006.5,3,5.6,999,99,99
2013,2,19,18,50,141,3.8,5.2,2.57,10.81,8.02,999,1006.1,2.9,5.6,999,99,99
2013,2,19,19,50,131,4.8,5.8,2.11,10,7.45,999,1005.6,3,5.6,999,99,99
2013,2,19,20,50,128,6.1,7.8,2.3,10,7.39,999,1005.5,2.9,5.6,999,99,99
2013,2,19,21,50,130,5.5,6.8,2.05,10.81,6.82,999,1005,2.9,5.6,999,99,99
2013,2,19,22,50,137,7.4,9.3,1.92,10,6.37,999,1004.4,2.9,5.6,999,99,99
2013,2,19,23,50,127,8.7,10.6,1.93,10,5.89,999,1003,2.8,5.6,999,99,99
2013,2,20,0,50,121,10,12.1,1.76,10.81,5.18,999,1001.4,3,5.6,999,99,99
2013,2,20,1,50,114,11.2,13,1.93,10,5.11,999,999.5,3.1,5.6,999,99,99
2013,2,20,2,50,112,12.5,15.3,2.13,10.81,4.81,999,997.9,3.1,5.5,999,99,99
2013,2,20,3,50,114,13.8,16.7,2.32,5.56,5,999,996.8,3.4,5.5,999,99,99
2013,2,20,4,50,107,14.4,18.1,2.44,5.56,4.76,999,995.4,3.6,5.5,999,99,99
2013,2,20,5,50,109,14.7,17.7,2.94,6.25,5.11,999,994.2,3.4,5.6,999,99,99
2013,2,20,6,50,108,14.5,17.6,2.97,6.67,5.22,999,993.3,1.9,5.6,999,99,99
2013,2,20,7,50,95,16,19.6,3.53,6.25,5.56,999,991.6,2.3,5.6,999,99,99
2013,2,20,8,50,97,16.9,21,3.87,7.69,5.72,999,990.6,2.6,5.6,999,99,99
2013,2,20,9,50,92,18.4,22.3,4.08,7.69,5.93,999,989.4,2.4,5.6,999,99,99
2013,2,20,10,50,91,18.6,23.9,4.3,8.33,6.1,999,988.2,2.7,5.6,999,99,99
2013,2,20,11,50,86,17.5,22.1,4.42,9.09,6.33,999,987.4,2.3,5.6,999,99,99
2013,2,20,12,50,93,16.7,20,4.86,7.69,6.47,999,986.4,2.8,5.6,999,99,99
2013,2,20,13,50,97,17.5,21.3,5.19,9.09,6.57,999,985.1,3.3,5.7,999,99,99
2013,2,20,14,50,133,10.5,12.8,4.74,9.09,6.48,999,983.8,3.6,5.8,999,99,99
2013,2,20,15,50,140,8.3,9.6,4.08,9.09,6.61,999,985.1,3.6,5.8,999,99,99
2013,2,20,16,50,128,8.6,10.4,3.58,9.09,6.47,999,985.2,3.9,5.8,999,99,99
2013,2,20,17,50,115,9.2,11.1,3.62,9.09,6.62,999,985.1,4,5.7,999,99,99
2013,2,20,18,50,125,9.4,12.3,3.47,9.09,6.44,999,984.6,3.6,5.7,999,99,99
2013,2,20,19,50,116,11.2,13.2,3.33,9.09,6.21,999,984.4,3.5,5.7,999,99,99
2013,2,20,20,50,106,10.2,12.5,3.37,9.09,6.27,999,984.1,3.3,5.7,999,99,99
2013,2,20,21,50,112,8.7,10.3,3.8,9.09,6.89,999,983.9,3.7,5.7,999,99,99
2013,2,20,22,50,143,8.1,9.8,4.96,16,8.6,999,983.8,3.6,5.8,999,99,99
2013,2,20,23,50,154,6.4,8.6,5.44,14.81,8.92,999,984.2,4.1,5.8,999,99,99
2013,2,21,0,50,169,6,8.4,6.04,16,9.37,999,984.9,4.1,5.8,999,99,99
2013,2,21,1,50,161,7.8,9.6,6.12,16,9.84,999,985.6,3.9,5.7,999,99,99
2013,2,21,2,50,167,5.2,6.9,5.19,13.79,9.04,999,986.3,3,5.7,999,99,99
2013,2,21,3,50,167,5.3,7.3,4.57,16,8.37,999,986.8,3.3,5.8,999,99,99
2013,2,21,4,50,162,5,6.4,4.71,14.81,8.47,999,987.4,3.3,5.8,999,99,99
2013,2,21,5,50,146,4.5,6.1,4.62,14.81,9,999,987.8,2.4,5.7,999,99,99
2013,2,21,6,50,124,5.6,6.9,4.36,12.12,8.71,999,987.9,2.6,5.7,999,99,99
2013,2,21,7,50,121,5.8,7.3,4.27,14.81,8.65,999,988.3,2.7,5.7,999,99,99
2013,2,21,8,50,109,4.5,5.9,4.94,13.79,9.76,999,988.7,3,5.7,999,99,99
2013,2,21,9,50,97,5.5,7.9,4.41,13.79,9.44,999,989,2.8,5.7,999,99,99
2013,2,21,10,50,101,7.1,9.4,4.76,14.81,9.34,999,989.1,3.2,5.7,999,99,99
2013,2,21,11,50,99,7.6,9.3,4.28,10.81,8.3,999,989.1,3.6,5.7,999,99,99
2013,2,21,12,50,93,8,9.8,4.31,13.79,8.28,999,988.9,3.6,5.7,999,99,99
2013,2,21,13,50,101,8.3,10.1,4.52,13.79,8.41,999,988.7,3.3,5.7,999,99,99
2013,2,21,14,50,92,6.9,8.8,3.94,10.81,7.61,999,988.4,3,5.7,999,99,99
2013,2,21,15,50,133,5.4,6.9,4.26,13.79,8.15,999,988.2,3.6,5.6,999,99,99
2013,2,21,16,50,153,5.8,7.3,4.05,13.79,8.26,999,987.8,3.4,5.6,999,99,99
2013,2,21,17,50,139,7.4,9.1,4.08,13.79,8.06,999,987.6,3,5.6,999,99,99
2013,2,21,18,50,163,7.1,9,3.65,13.79,7.59,999,987.3,2.8,5.6,999,99,99
2013,2,21,19,50,142,6,7.2,4.27,14.81,8.56,999,986.9,2.3,5.6,999,99,99
2013,2,21,20,50,165,3.5,5.3,4.64,14.81,8.85,999,986.5,2.4,5.6,999,99,99
2013,2,21,21,50,182,3.6,5.1,4.61,16,9.22,999,985.9,2.7,5.6,999,99,99
2013,2,21,22,50,221,2.9,4.6,4.71,14.81,9.11,999,985.3,3.1,5.6,999,99,99
2013,2,21,23,50,238,2.5,4.3,4.67,13.79,9.18,999,984.9,3.8,5.7,999,99,99
2013,2,22,0,50,205,3.1,4.9,5.06,14.81,9.82,999,984.7,3.6,5.7,999,99,99
2013,2,22,1,50,207,5.1,7.1,5.01,12.9,9.51,999,984.3,3,5.7,999,99,99
2013,2,22,2,50,195,5.4,7.2,4.54,12.12,9.04,999,984,2.4,5.6,999,99,99
2013,2,22,3,50,195,2.3,3.6,4.4,12.9,8.78,999,983.8,3,5.6,999,99,99
2013,2,22,4,50,170,3.7,5,4.16,11.43,8.24,999,983.8,2.7,5.5,999,99,99
2013,2,22,5,50,143,1.3,2.6,3.7,11.43,8.24,999,983.8,2.9,5.5,999,99,99
2013,2,22,6,50,120,1.1,2.3,3.69,10,8.09,999,983.8,2.9,5.5,999,99,99
2013,2,22,7,50,261,0.5,1.9,3.68,11.43,7.93,999,983.8,2.6,5.5,999,99,99
2013,2,22,8,50,326,0.7,1.9,3.33,10,7.78,999,983.8,2.9,5.5,999,99,99
2013,2,22,9,50,156,0.6,2.4,3.22,10.81,7.88,999,984,2.7,5.5,999,99,99
2013,2,22,10,50,317,2,3.1,3.29,12.9,8.2,999,983.9,2.9,5.4,999,99,99
2013,2,22,11,50,346,3,4.4,3.06,13.79,7.97,999,983.9,2.8,5.4,999,99,99
2013,2,22,12,50,323,5.2,6.4,3.07,12.9,8.32,999,983.7,2.8,5.4,999,99,99
2013,2,22,13,50,309,6.3,8.5,2.51,12.9,7.71,999,983.8,3,5.5,999,99,99
2013,2,22,14,50,310,7.3,8.8,2.54,12.12,7.3,999,984.2,1.7,5.5,999,99,99
2013,2,22,15,50,288,7.9,9.5,2.42,8.33,6.97,999,984.3,3,5.5,999,99,99
2013,2,22,16,50,300,9.4,11,2.25,11.43,6.29,999,984.6,2.2,5.5,999,99,99
2013,2,22,17,50,294,10.4,11.9,2.3,10,5.98,999,985,2.5,5.5,999,99,99
2013,2,22,18,50,287,10,11.7,2.41,11.43,6.02,999,985.7,2.7,5.5,999,99,99
2013,2,22,19,50,285,9.4,11.5,2.53,13.79,6.05,999,986.2,3,5.6,999,99,99
2013,2,22,20,50,290,8.9,10.7,2.32,12.9,5.94,999,987.1,3,5.6,999,99,99
2013,2,22,21,50,286,9.3,11,2.35,14.81,6.51,999,988.4,3.1,5.6,999,99,99
2013,2,22,22,50,286,9.4,11.1,3.07,13.79,7.51,999,989.2,3,5.6,999,99,99
2013,2,22,23,50,285,9.4,11.2,3.48,12.12,7.42,999,990.1,3,5.6,999,99,99
2013,2,23,0,50,275,9.8,12.2,3.92,13.79,7.71,999,990.9,3.1,5.6,999,99,99
2013,2,23,1,50,270,8.7,10.8,3.88,10,7.78,999,992,3,5.5,999,99,99
2013,2,23,2,50,253,6.9,8.7,3.95,12.9,7.98,999,992.8,2.8,5.5,999,99,99
2013,2,23,3,50,258,6.4,8.4,5.26,13.79,9.6,999,993.8,3.1,5.5,999,99,99
2013,2,23,4,50,245,6.5,8.3,4.59,12.9,9.14,999,994.5,3.1,5.5,999,99,99
2013,2,23,5,50,321,3.2,5.6,5.18,12.9,9.7,999,995.3,2.4,5.5,999,99,99
2013,2,23,6,50,268,2.4,4.3,4.58,12.12,9.26,999,996,0.8,5.5,999,99,99
2013,2,23,7,50,241,4,7.2,4.27,11.43,8.6,999,996.5,1.5,5.4,999,99,99
2013,2,23,8,50,239,7.8,10.6,4.27,12.9,8.49,999,997.4,0.7,5.5,999,99,99
2013,2,23,9,50,238,7.7,10.8,4.13,10.81,8.37,999,997.8,2.1,5.5,999,99,99
2013,2,23,10,50,221,6,7.9,3.58,11.43,7.84,999,998.5,2.3,5.5,999,99,99
2013,2,23,11,50,225,5.8,7.9,3.84,12.12,8.33,999,998.7,2.3,5.4,999,99,99
2013,2,23,12,50,209,4.2,5.9,3.58,12.9,8.31,999,998.3,2.4,5.4,999,99,99
2013,2,23,13,50,162,5.9,7.2,3.24,10,7.88,999,998,2.6,5.4,999,99,99
2013,2,23,14,50,125,8.1,10,3.04,10.81,7.54,999,997.7,2.8,5.4,999,99,99
2013,2,23,15,50,135,11.1,14,2.97,12.9,7.12,999,997.1,1.7,5.4,999,99,99
2013,2,23,16,50,136,10.9,12.7,2.97,9.09,6.54,999,996.2,1.3,5.5,999,99,99
2013,2,23,17,50,122,13.9,16.3,2.94,10.81,5.83,999,994.7,1.6,5.5,999,99,99
2013,2,23,18,50,114,14.8,18.6,2.93,12.12,5.41,999,993.1,1.8,5.4,999,99,99
2013,2,23,19,50,111,16.6,21.8,3.31,10.81,5.39,999,992.3,1.3,5.4,999,99,99
2013,2,23,20,50,121,10.9,15.1,3.65,6.67,5.62,999,992.7,2.1,5.4,999,99,99
2013,2,23,21,50,258,6.2,8.4,3.43,7.14,6.08,999,993.5,2.7,5.4,999,99,99
2013,2,23,22,50,245,9.4,12.5,3.34,6.67,6.01,999,994.3,3.2,5.5,999,99,99
2013,2,23,23,50,236,9.1,11.1,3.12,7.69,5.94,999,995,2.6,5.5,999,99,99
2013,2,24,0,50,201,6.3,7.7,3.21,7.14,6.04,999,995.3,3.8,5.5,999,99,99
2013,2,24,1,50,207,11.9,14.9,3.23,8.33,6.19,999,995.6,4.3,5.5,999,99,99
2013,2,24,2,50,216,9.7,13,3.6,9.09,6.51,999,996.4,1.9,5.5,999,99,99
2013,2,24,3,50,198,11.8,14.2,3.59,9.09,6.63,999,996.3,2.1,5.5,999,99,99
2013,2,24,4,50,190,9.6,11.4,3.87,10,6.89,999,996.4,3.5,5.5,999,99,99
2013,2,24,5,50,220,4.1,6,4.21,10.81,7.28,999,996.8,1.2,5.6,999,99,99
2013,2,24,6,50,145,7,8.7,4.36,10.81,7.71,999,996.4,1.9,5.6,999,99,99
2013,2,24,7,50,190,2.9,4.4,4.65,12.12,8.23,999,996.5,1.6,5.6,999,99,99
2013,2,24,8,50,254,5.5,7.2,4.48,12.12,8.43,999,996.9,1.2,5.6,999,99,99
2013,2,24,9,50,239,4.2,5.9,4.3,12.12,8.11,999,997.4,1.7,5.6,999,99,99
2013,2,24,10,50,295,1.6,3.6,4.45,11.43,8.56,999,997.8,1.6,5.6,999,99,99
2013,2,24,11,50,265,1.9,5,3.83,12.12,7.79,999,998.7,1.5,5.6,999,99,99
2013,2,24,12,50,253,4,6.7,3.64,10.81,7.73,999,999,3,5.6,999,99,99
2013,2,24,13,50,237,4.5,5.7,3.45,10.81,7.52,999,999.5,3.2,5.5,999,99,99
2013,2,24,14,50,266,3,6,3.58,11.43,7.71,999,1000.6,2.6,5.5,999,99,99
2013,2,24,15,50,237,4.4,7.7,3.37,10.81,7.38,999,1000.9,3.5,5.5,999,99,99
2013,2,24,16,50,239,3.9,5.5,3.3,10.81,7.46,999,1001.2,3.8,5.6,999,99,99
2013,2,24,17,50,209,4.1,5.6,3.22,11.43,7.36,999,1001.7,4.1,5.5,999,99,99
2013,2,24,18,50,164,4.9,5.9,3.58,12.9,7.82,999,1002.2,4.1,5.4,999,99,99
2013,2,24,19,50,152,5.9,7.6,3.77,11.43,8.02,999,1002.7,4.1,5.4,999,99,99
2013,2,24,20,50,152,7.7,9.3,3.46,12.9,7.68,999,1003.2,4.2,5.4,999,99,99
2013,2,24,21,50,131,7.2,8.5,3.48,11.43,7.55,999,1003.6,4.1,5.4,999,99,99
2013,2,24,22,50,108,8.2,9.9,3.1,12.9,7.33,999,1003.4,3.7,5.5,999,99,99
2013,2,24,23,50,112,9.1,11.3,3.67,12.12,7.62,999,1003.2,4.3,5.5,999,99,99
2013,2,25,0,50,115,10.5,12.5,3.51,12.12,7.32,999,1003.3,4.4,5.5,999,99,99
2013,2,25,1,50,132,10.2,12.6,3.57,10.81,6.88,999,1003.5,3.5,5.5,999,99,99
2013,2,25,2,50,95,11.4,13.6,3.41,10,6.25,999,1003.5,2,5.5,999,99,99
2013,2,25,3,50,93,10.4,12.4,3.03,11.43,6.08,999,1003.9,3,5.5,999,99,99
2013,2,25,4,50,102,12.6,15.5,3.04,10,5.67,999,1004.1,3.2,5.5,999,99,99
2013,2,25,5,50,107,11.5,14.6,3.32,5.56,5.93,999,1004.4,2.7,5.5,999,99,99
2013,2,25,6,50,92,12.3,14.9,3.86,7.14,6.34,999,1004.4,2.4,5.4,999,99,99
2013,2,25,7,50,86,12.9,16.2,3.85,10.81,6.33,999,1004.7,2.7,5.4,999,99,99
2013,2,25,8,50,86,12.9,16.5,4.02,10.81,6.62,999,1004.9,2.9,5.4,999,99,99
2013,2,25,9,50,89,13.1,15.5,4.12,6.67,6.34,999,1005.2,2.9,5.4,999,99,99
2013,2,25,10,50,115,12.5,15.5,3.75,6.67,6.32,999,1005.9,2.5,5.5,999,99,99
2013,2,25,11,50,101,12.9,15.5,3.64,7.14,6.2,999,1006.1,3.1,5.5,999,99,99
2013,2,25,12,50,105,12.5,15.4,3.68,12.9,6.43,999,1006.5,3.3,5.6,999,99,99
2013,2,25,13,50,101,12.3,14.8,3.45,11.43,6.2,999,1006.9,3.2,5.6,999,99,99
2013,2,25,14,50,107,11.5,14.2,3.42,12.12,6.08,999,1007.2,3.4,5.6,999,99,99
2013,2,25,15,50,99,12.6,14.8,3.41,11.43,6.01,999,1007.1,3.3,5.6,999,99,99
2013,2,25,16,50,101,11.6,13.8,3.5,11.43,6.37,999,1007.2,3.5,5.6,999,99,99
2013,2,25,17,50,101,12.6,14.9,3.34,11.43,6.08,999,1007.4,3.1,5.6,999,99,99
2013,2,25,18,50,102,12.4,14.9,3.28,6.67,6,999,1007.6,3.2,5.7,999,99,99
2013,2,25,19,50,110,11.1,13.4,3.47,6.67,6,999,1007.8,3.3,5.7,999,99,99
2013,2,25,20,50,106,11.8,14.8,2.98,11.43,5.74,999,1007.2,4.4,5.7,999,99,99
2013,2,25,21,50,109,12.1,14.5,3.12,6.67,5.81,999,1006.8,4.5,5.7,999,99,99
2013,2,25,22,50,101,14.2,18.4,3.23,6.67,5.7,999,1006.2,3.6,5.7,999,99,99
2013,2,25,23,50,100,13.3,16.5,3.68,6.67,5.97,999,1005.7,3.8,5.7,999,99,99
2013,2,26,0,50,98,12.9,16.5,3.51,7.14,6.01,999,1005.1,3.7,5.7,999,99,99
2013,2,26,1,50,94,15.4,18.9,3.82,7.14,5.95,999,1004.4,3.8,5.7,999,99,99
2013,2,26,2,50,98,14.8,18.2,4.12,7.14,6.21,999,1003.8,3.7,5.7,999,99,99
2013,2,26,3,50,97,15.9,21.4,4.19,7.14,6.13,999,1003.2,3.6,5.7,999,99,99
2013,2,26,4,50,92,17.2,21.3,4.11,7.69,5.96,999,1002.5,3.8,5.8,999,99,99
2013,2,26,5,50,97,16.7,22,4.14,8.33,5.97,999,1002.2,3.7,5.6,999,99,99
2013,2,26,6,50,99,17.5,21.5,4,7.69,6,999,1001.4,4.3,5.5,999,99,99
2013,2,26,7,50,103,17,21.5,4.23,8.33,6.23,999,1000.9,4.3,5.5,999,99,99
2013,2,26,8,50,100,16.9,20.9,3.96,8.33,6.02,999,1000.1,4.7,5.6,999,99,99
2013,2,26,9,50,98,16.5,20.6,4.11,9.09,6.13,999,999.5,4.9,5.6,999,99,99
2013,2,26,10,50,95,16.7,21.7,4.6,10,6.5,999,998.6,4.9,5.6,999,99,99
2013,2,26,11,50,98,17.4,21.9,4.77,9.09,6.75,999,997.7,5.1,5.6,999,99,99
2013,2,26,12,50,93,16.7,21.9,4.96,9.09,6.87,999,997.1,5.3,5.6,999,99,99
2013,2,26,13,50,100,18.2,21.8,5.3,10,7.22,999,996.7,5.2,5.7,999,99,99
2013,2,26,14,50,101,16.8,20.9,5.21,10,7.09,999,996.5,5.6,5.7,999,99,99
2013,2,26,15,50,99,16.1,20.4,5.44,10.81,7.37,999,996.2,5.3,5.7,999,99,99
2013,2,26,16,50,95,16.1,21.3,6.8,12.12,8.17,999,995.9,4.6,5.7,999,99,99
2013,2,26,17,50,99,16.3,19.7,5.8,11.43,7.61,999,995.4,5.3,5.8,999,99,99
2013,2,26,18,50,106,15.2,18.5,6.08,12.12,7.74,999,995.3,5.7,5.8,999,99,99
2013,2,26,19,50,106,14.8,18.5,6.86,12.12,8.56,999,994.9,5.7,5.7,999,99,99
2013,2,26,20,50,105,15.1,20.3,6.11,12.12,8.13,999,994.9,5.3,5.6,999,99,99
2013,2,26,21,50,117,16,21.8,5.75,12.12,7.81,999,994.9,4.5,5.6,999,99,99
2013,2,26,22,50,116,14.8,18,5.75,12.12,7.96,999,994.9,4.5,5.6,999,99,99
2013,2,26,23,50,109,15.5,19.9,5.53,12.12,7.76,999,994.6,4.6,5.6,999,99,99
2013,2,27,0,50,101,15.3,19,5.72,12.12,7.89,999,994.6,4.8,5.6,999,99,99
2013,2,27,1,50,101,14.4,18.5,5.34,12.12,7.62,999,994.6,3.7,5.8,999,99,99
2013,2,27,2,50,106,17.4,21.8,5.96,12.12,7.92,999,994.4,3.9,5.8,999,99,99
2013,2,27,3,50,99,16.2,22.4,5.94,11.43,7.83,999,993.9,4.5,5.8,999,99,99
2013,2,27,4,50,93,15.4,19.1,6.58,11.43,8.23,999,993.4,4.1,5.8,999,99,99
2013,2,27,5,50,92,18.4,21.9,6.51,11.43,7.84,999,992.7,3.5,5.8,999,99,99
2013,2,27,6,50,99,16.9,21.2,5.45,13.79,7.27,999,991.9,3.7,5.8,999,99,99
2013,2,27,7,50,95,19.1,23.5,5.5,10.81,7.2,999,990.7,4,5.8,999,99,99
2013,2,27,8,50,89,19.1,24,5.67,9.09,6.98,999,990,3.4,5.8,999,99,99
2013,2,27,9,50,97,17.5,22.8,5.85,12.12,7.55,999,990.5,2.7,5.8,999,99,99
2013,2,27,10,50,94,18.1,22,5.93,10,7.4,999,989.9,3.4,5.9,999,99,99
2013,2,27,11,50,93,16.9,20.8,5.69,10.81,7.34,999,989.7,2.5,5.9,999,99,99
2013,2,27,12,50,131,13.5,17,5.85,10.81,7.59,999,990.4,3,5.8,999,99,99
2013,2,27,13,50,111,12.2,15.6,4.77,11.43,7.29,999,990.7,3.7,5.7,999,99,99
2013,2,27,14,50,117,14.3,16.7,4.93,10.81,7.15,999,990.9,4.6,5.6,999,99,99
2013,2,27,15,50,124,17.7,22,4.76,10.81,6.78,999,991.6,3.1,5.7,999,99,99
2013,2,27,16,50,122,14.4,18.4,4.5,9.09,6.49,999,992.8,3.9,5.7,999,99,99
2013,2,27,17,50,122,14.5,19,4.32,9.09,6.72,999,994.1,3.4,5.7,999,99,99
2013,2,27,18,50,132,13.5,17.2,4.23,9.09,6.36,999,995,2.3,5.7,999,99,99
2013,2,27,19,50,133,10.3,13,4.4,10,6.77,999,995.5,3.2,5.7,999,99,99
2013,2,27,20,50,116,11.7,13.9,4.41,9.09,6.86,999,995.6,3.2,5.6,999,99,99
2013,2,27,21,50,112,12.3,14.7,3.9,10.81,6.46,999,995.5,3.5,5.7,999,99,99
2013,2,27,22,50,121,9.3,10.9,4.05,9.09,6.63,999,995.3,2.3,5.7,999,99,99
2013,2,27,23,50,99,13.2,15.9,4.05,9.09,6.41,999,994.4,3.2,5.7,999,99,99
2013,2,28,0,50,98,12.7,15.4,4.01,10.81,6.55,999,994.2,3.6,5.7,999,99,99
2013,2,28,1,50,98,12.6,15.5,3.99,11.43,6.48,999,993.9,3.9,5.7,999,99,99
2013,2,28,2,50,107,13,15.8,3.61,9.09,6.17,999,993.7,4.6,5.7,999,99,99
2013,2,28,3,50,98,12.3,14.6,3.23,6.67,5.76,999,993.8,4.1,5.6,999,99,99
2013,2,28,4,50,91,12,14,3.43,9.09,5.95,999,993.6,3.9,5.6,999,99,99
2013,2,28,5,50,87,12.1,14.6,2.86,10.81,5.44,999,993,4.1,5.6,999,99,99
2013,2,28,6,50,95,16.6,20.1,4.01,9.09,6.16,999,992,4,5.7,999,99,99
2013,2,28,7,50,94,16.1,20.8,4.12,7.69,6.05,999,991.9,3.3,5.6,999,99,99
2013,2,28,8,50,144,10.4,12.8,3.89,10,6.29,999,992.9,4.5,5.6,999,99,99
2013,2,28,9,50,169,9.6,11.7,3.85,8.33,6.64,999,994.8,3.4,5.7,999,99,99
2013,2,28,10,50,172,8.5,11.1,3.71,10.81,6.76,999,996.3,3.5,5.7,999,99,99
2013,2,28,11,50,139,6.7,9.1,4.18,10.81,7.49,999,996.8,3,5.7,999,99,99
2013,2,28,12,50,129,8.2,10.3,3.22,10,6.96,999,997.1,3.6,5.7,999,99,99
2013,2,28,13,50,113,10.6,13.3,3.52,10.81,6.98,999,996.6,4.4,5.7,999,99,99
2013,2,28,14,50,106,11.5,14.5,3.29,10.81,6.34,999,996.1,4.3,5.7,999,99,99
2013,2,28,15,50,91,13.2,16.3,3.49,10,6.23,999,995.1,4.1,5.7,999,99,99
2013,2,28,16,50,87,15.6,20.1,3.74,10,5.88,999,993.6,3.5,5.6,999,99,99
2013,2,28,17,50,86,16.5,20.5,3.96,6.67,5.72,999,992.1,3.5,5.7,999,99,99
2013,2,28,18,50,85,16.6,21,4.04,6.67,5.83,999,990.6,3.8,5.6,999,99,99
2013,2,28,19,50,89,16.2,19.6,4.25,7.14,6.08,999,989.2,4.4,5.6,999,99,99
2013,2,28,20,50,90,15.4,18.4,4.57,7.14,6.24,999,988,4,5.6,999,99,99
2013,2,28,21,50,78,14.5,17.7,4.39,10,6.52,999,986.6,4.2,5.6,999,99,99
2013,2,28,22,50,70,14.2,17.7,4.44,9.09,6.65,999,985.4,4.6,5.6,999,99,99
2013,2,28,23,50,86,15.6,18.3,4.86,10,7.05,999,985.1,3.7,5.6,999,99,99
2013,3,1,0,50,90,13.1,16.3,5.04,10.81,7.2,999,985.3,4.8,5.6,999,99,99
2013,3,1,1,50,106,13.4,17.7,4.8,10.81,7.18,999,985.5,3.8,5.6,999,99,99
2013,3,1,2,50,81,16.1,20.2,5.39,10.81,7.12,999,985.5,3.8,5.6,999,99,99
2013,3,1,3,50,78,15.2,18.5,6.01,10.81,7.61,999,985.4,4.1,5.5,999,99,99
2013,3,1,4,50,99,13.9,17.4,4.91,10.81,6.88,999,985.6,4.3,5.4,999,99,99
2013,3,1,5,50,137,11.4,13.6,4.84,11.43,7.06,999,987.1,4.3,5.5,999,99,99
2013,3,1,6,50,147,9,11.3,4.57,10.81,7.15,999,988.9,4.2,5.5,999,99,99
2013,3,1,7,50,141,9.3,11.3,3.92,10,6.68,999,990.2,4.5,5.3,999,99,99
2013,3,1,8,50,143,8.1,10.2,4.32,10.81,7.35,999,991.4,4.1,5.1,999,99,99
2013,3,1,9,50,177,8,10.2,4.76,10.81,7.87,999,992.6,4,5.1,999,99,99
2013,3,1,10,50,200,8.3,11.3,3.79,11.43,7.14,999,994.6,3.7,5.1,999,99,99
2013,3,1,11,50,211,12,15.8,4.06,10.81,7.44,999,996.5,4.2,5.2,999,99,99
2013,3,1,12,50,213,13.8,17.2,4.49,10.81,7.28,999,998.5,3.9,5.1,999,99,99
2013,3,1,13,50,210,12.9,15.9,4.57,10.81,6.99,999,1000.7,4.1,5,999,99,99
2013,3,1,14,50,210,12.1,15.2,4.17,10.81,7.04,999,1002.6,4.4,5,999,99,99
2013,3,1,15,50,205,10.1,12.7,4.38,9.09,6.95,999,1004.5,4.2,5.1,999,99,99
2013,3,1,16,50,203,9.4,11.4,4.44,11.43,7.05,999,1006,4.1,5.4,999,99,99
2013,3,1,17,50,198,8.1,10.7,4.31,10,7.38,999,1007.7,4,5.5,999,99,99
2013,3,1,18,50,193,5.8,8.6,4.05,10,7.23,999,1009.2,3.8,5.5,999,99,99
2013,3,1,19,50,172,5.5,6.7,3.59,9.09,7.1,999,1010.2,4.1,5.6,999,99,99
2013,3,1,20,50,176,3,4.7,3.33,10,6.89,999,1011.1,4.3,5.5,999,99,99
2013,3,1,21,50,101,3.1,4.3,3.43,10,7.49,999,1011.5,4.3,5.5,999,99,99
2013,3,1,22,50,116,5.2,6.4,3.42,7.69,7.3,999,1011.7,4.3,5.8,999,99,99
2013,3,1,23,50,108,6.1,7.2,3.13,9.09,7.17,999,1011.9,4.1,5.9,999,99,99
2013,3,2,0,50,108,4.5,5.6,2.96,12.9,7.02,999,1012.1,4.3,5.9,999,99,99
2013,3,2,1,50,111,4.2,5.7,3.15,10,7.05,999,1012.2,4.2,5.9,999,99,99
2013,3,2,2,50,141,6.6,9.5,3.23,10.81,7.36,999,1012.5,3,5.9,999,99,99
2013,3,2,3,50,143,2.6,3.6,2.81,10,7.2,999,1012.8,3.1,5.9,999,99,99
